Index,Graph,Flow Cost,Time (sec),Num Iters
0,cambridge-500,5.710604271607091,0.020619869232177734,5
1,cambridge-500,2.7915423447381773,0.08554625511169434,14
2,cambridge-500,2.669658764708033,0.04484701156616211,8
3,cambridge-500,2.871772186855001,0.035124778747558594,11
4,cambridge-500,2.372455119398073,0.01672053337097168,5
5,cambridge-500,3.1355535165738027,0.04046010971069336,13
6,cambridge-500,2.263102912817172,0.019670724868774414,6
7,cambridge-500,3.850761692294012,0.014035224914550781,4
8,cambridge-500,2.236477232109335,0.02914571762084961,9
9,cambridge-500,6.244702774816041,0.013846874237060547,4
10,cambridge-500,2.945162499331881,0.029059171676635742,9
11,cambridge-500,3.060205682939249,0.013765335083007812,4
12,cambridge-500,3.780201487123184,0.017679452896118164,5
13,cambridge-500,3.2898031618811467,0.026418447494506836,8
14,cambridge-500,7.089111429236334,0.03741335868835449,11
15,cambridge-500,6.768600453782318,0.03490424156188965,8
16,cambridge-500,5.637121514152697,0.009140491485595703,2
17,cambridge-500,3.0101817743357264,0.03255414962768555,10
18,cambridge-500,2.277398905199922,0.023420095443725586,7
19,cambridge-500,4.993235304716469,0.01979851722717285,6
20,cambridge-500,2.500758296039897,0.02344036102294922,7
21,cambridge-500,2.7139618286933325,0.019928455352783203,6
22,cambridge-500,6.786111806295765,0.020029544830322266,6
23,cambridge-500,2.7377856107784515,0.02252936363220215,7
24,cambridge-500,2.6299805490611994,0.016788244247436523,5
25,cambridge-500,2.361961123493633,0.02260422706604004,7
26,cambridge-500,4.018210202858839,0.028674840927124023,8
27,cambridge-500,5.3024722281659935,0.025896787643432617,7
28,cambridge-500,3.370669803234719,0.025135278701782227,7
29,cambridge-500,2.722564151265739,0.021884441375732422,6
30,cambridge-500,2.8131321557162265,0.038428306579589844,8
31,cambridge-500,2.736735326504115,0.015525102615356445,4
32,cambridge-500,4.140917617177429,0.023392200469970703,4
33,cambridge-500,4.553895771800682,0.01705336570739746,5
34,cambridge-500,3.9814077984710607,0.020056724548339844,4
35,cambridge-500,3.980937329395507,0.04863572120666504,12
36,cambridge-500,2.118908969223859,0.03802204132080078,11
37,cambridge-500,3.682002378918071,0.05576515197753906,13
38,cambridge-500,3.228404768693259,0.03353309631347656,8
39,cambridge-500,3.6056505372793377,0.012460470199584961,3
40,cambridge-500,3.000700487753445,0.020971298217773438,6
41,cambridge-500,3.8264078729481326,0.025557994842529297,8
42,cambridge-500,4.233482367659638,0.01424717903137207,4
43,cambridge-500,3.4376558842887537,0.017023324966430664,5
44,cambridge-500,3.0308506618343367,0.020970821380615234,6
45,cambridge-500,2.3769872715171223,0.012908697128295898,3
46,cambridge-500,3.9513849658678604,0.023293018341064453,7
47,cambridge-500,4.043932147311738,0.022777318954467773,7
48,cambridge-500,2.8371016910011653,0.020201444625854492,6
49,cambridge-500,4.5054969260620625,0.01762843132019043,5
50,cambridge-500,3.787497166352206,0.0169219970703125,5
51,cambridge-500,1.9206692282714022,0.0286715030670166,9
52,cambridge-500,3.5893439791511423,0.02486252784729004,7
53,cambridge-500,3.076937984434088,0.0431056022644043,13
54,cambridge-500,4.519137468823165,0.014188289642333984,4
55,cambridge-500,3.723198513227081,0.025951385498046875,8
56,cambridge-500,5.849345870669472,0.031794071197509766,10
57,cambridge-500,3.216941372357026,0.013842344284057617,4
58,cambridge-500,4.1175198346324615,0.02024078369140625,6
59,cambridge-500,4.992774082513476,0.024046897888183594,7
60,cambridge-500,4.686245984502827,0.015080690383911133,4
61,cambridge-500,8.274454070149037,0.017035722732543945,5
62,cambridge-500,2.6594261888799893,0.022312641143798828,7
63,cambridge-500,2.8321155455031874,0.0408170223236084,13
64,cambridge-500,2.79851596849103,0.02929091453552246,9
65,cambridge-500,3.225702613932305,0.02529430389404297,8
66,cambridge-500,3.594373623476973,0.0227205753326416,7
67,cambridge-500,2.8916122198387555,0.013688325881958008,4
68,cambridge-500,2.3996233372316773,0.019657135009765625,6
69,cambridge-500,2.080361729189617,0.025617599487304688,8
70,cambridge-500,1.9604697676519454,0.031148910522460938,10
71,cambridge-500,2.9383613392832895,0.02548813819885254,8
72,cambridge-500,4.284888226488047,0.0200808048248291,6
73,cambridge-500,2.0972414312858185,0.030193805694580078,9
74,cambridge-500,4.060729935454263,0.010923147201538086,3
75,cambridge-500,2.534975168881586,0.02302241325378418,7
76,cambridge-500,2.257602385289305,0.027794837951660156,8
77,cambridge-500,2.7720015107797584,0.04225564002990723,13
78,cambridge-500,5.679971022657851,0.023222923278808594,7
79,cambridge-500,9.102368471203762,0.015091896057128906,4
80,cambridge-500,5.231331004846071,0.027477264404296875,8
81,cambridge-500,4.6538382773872,0.016805648803710938,5
82,cambridge-500,2.698518331860472,0.014033794403076172,4
83,cambridge-500,5.1531096080709515,0.0375211238861084,7
84,cambridge-500,3.031691151073106,0.03569459915161133,9
85,cambridge-500,3.074915080152488,0.029476165771484375,9
86,cambridge-500,2.5297047627555505,0.019745588302612305,6
87,cambridge-500,4.191392366483971,0.016738176345825195,5
88,cambridge-500,2.1966978767427663,0.02547597885131836,8
89,cambridge-500,7.465308412610068,0.01995396614074707,6
90,cambridge-500,2.534491195842094,0.03688168525695801,12
91,cambridge-500,2.8706681597111863,0.014126062393188477,4
92,cambridge-500,2.8984026871686694,0.0212249755859375,5
93,cambridge-500,4.148450246725359,0.013960599899291992,4
94,cambridge-500,4.474992580397733,0.025542497634887695,8
95,cambridge-500,2.059685849348764,0.02266979217529297,7
96,cambridge-500,2.7227051015624064,0.028509855270385742,9
97,cambridge-500,3.524053964036289,0.031028270721435547,9
98,cambridge-500,3.7770589075312824,0.025766372680664062,8
99,cambridge-500,3.507255682593372,0.04392123222351074,14
100,cambridge-500,2.0555824234508377,0.022525787353515625,7
101,cambridge-500,2.7159799092000503,0.04496479034423828,7
102,cambridge-500,2.4499725601790687,0.056098222732543945,9
103,cambridge-500,3.1751911844226526,0.03180265426635742,7
104,cambridge-500,5.3865085076580375,0.01952815055847168,6
105,cambridge-500,3.979310445811658,0.013822317123413086,4
106,cambridge-500,2.652757007500982,0.02829718589782715,9
107,cambridge-500,2.696267868590615,0.01668071746826172,5
108,cambridge-500,3.376459772996741,0.022337913513183594,7
109,cambridge-500,3.4733844486589422,0.022451400756835938,7
110,cambridge-500,4.090725953881495,0.042920589447021484,14
111,cambridge-500,2.6555916652810456,0.022598743438720703,7
112,cambridge-500,2.527198966028432,0.019419193267822266,6
113,cambridge-500,3.424620960199517,0.016762971878051758,5
114,cambridge-500,2.2915175421686067,0.010770559310913086,3
115,cambridge-500,4.31585021580531,0.02550983428955078,8
116,cambridge-500,3.377237411419804,0.010770559310913086,3
117,cambridge-500,2.527192879126048,0.022388219833374023,7
118,cambridge-500,3.416899381592302,0.013454437255859375,4
119,cambridge-500,5.304892579953267,0.022568225860595703,7
120,cambridge-500,5.592859449399758,0.016393423080444336,5
121,cambridge-500,3.471585842381526,0.016608476638793945,5
122,cambridge-500,6.166798139130803,0.01660895347595215,5
123,cambridge-500,2.7139437836975047,0.01961827278137207,6
124,cambridge-500,2.844811754027241,0.022343158721923828,7
125,cambridge-500,2.899920711574503,0.010758638381958008,3
126,cambridge-500,3.244460744687622,0.0165250301361084,5
127,cambridge-500,2.4978954225385044,0.02528071403503418,8
128,cambridge-500,2.830172433538574,0.01949167251586914,6
129,cambridge-500,4.935760625429285,0.03120899200439453,10
130,cambridge-500,4.981333677144428,0.03984856605529785,13
131,cambridge-500,3.042478549682364,0.019612789154052734,6
132,cambridge-500,2.6807172211001884,0.01675271987915039,5
133,cambridge-500,2.5193637252246353,0.03435039520263672,11
134,cambridge-500,3.0204825561320305,0.034110069274902344,11
135,cambridge-500,3.049075877410507,0.016639232635498047,5
136,cambridge-500,4.489627783643091,0.02232050895690918,7
137,cambridge-500,3.3761096811978883,0.017007827758789062,5
138,cambridge-500,2.682424863116842,0.03438687324523926,11
139,cambridge-500,3.778724656153877,0.0194094181060791,6
140,cambridge-500,4.0087591142019905,0.019463777542114258,6
141,cambridge-500,3.709060326241264,0.010745525360107422,3
142,cambridge-500,4.490231230422737,0.025473833084106445,8
143,cambridge-500,6.593056547227601,0.01076507568359375,3
144,cambridge-500,4.779038519886895,0.02532649040222168,8
145,cambridge-500,2.813404012197305,0.01654362678527832,5
146,cambridge-500,4.614587350276083,0.025240421295166016,8
147,cambridge-500,8.851665205214886,0.019464969635009766,6
148,cambridge-500,2.8282849302158657,0.028370141983032227,9
149,cambridge-500,7.037263429968352,0.013962984085083008,4
150,cambridge-500,2.724803988470409,0.0107574462890625,3
151,cambridge-500,3.079075486320791,0.010693073272705078,3
152,cambridge-500,3.160782186999009,0.01945662498474121,6
153,cambridge-500,2.5107358940831315,0.0310060977935791,10
154,cambridge-500,4.195107415349925,0.02225947380065918,7
155,cambridge-500,5.737115822713692,0.013662576675415039,4
156,cambridge-500,7.0544538910227255,0.016716480255126953,5
157,cambridge-500,2.452111364948136,0.010779619216918945,3
158,cambridge-500,4.7578572813714795,0.007873058319091797,2
159,cambridge-500,4.682366497665338,0.025086402893066406,8
160,cambridge-500,2.527367805971665,0.013683319091796875,4
161,cambridge-500,3.5276344008530525,0.01650834083557129,5
162,cambridge-500,3.098034731368098,0.02235555648803711,7
163,cambridge-500,4.6979459759787385,0.013494729995727539,4
164,cambridge-500,4.171766067021538,0.01985907554626465,6
165,cambridge-500,6.89064549548128,0.019320964813232422,6
166,cambridge-500,3.6099780099344008,0.02524709701538086,8
167,cambridge-500,3.2326254231290226,0.013570308685302734,4
168,cambridge-500,6.619135130030699,0.010743141174316406,3
169,cambridge-500,4.107265843198746,0.010704278945922852,3
170,cambridge-500,3.7250774632511545,0.019539594650268555,6
171,cambridge-500,2.114510933263648,0.019531965255737305,6
172,cambridge-500,7.531202177721909,0.022548675537109375,7
173,cambridge-500,5.864822948427725,0.010712623596191406,3
174,cambridge-500,2.690235588476817,0.010745763778686523,3
175,cambridge-500,6.41908356673507,0.019804716110229492,6
176,cambridge-500,3.4714859869785646,0.02836298942565918,9
177,cambridge-500,4.49371593288918,0.022310256958007812,7
178,cambridge-500,9.295668510225576,0.0338895320892334,11
179,cambridge-500,2.2382809115536553,0.022178173065185547,7
180,cambridge-500,2.1661675290471636,0.013649702072143555,4
181,cambridge-500,4.630777398362522,0.022435665130615234,7
182,cambridge-500,3.9477831360385194,0.028481245040893555,9
183,cambridge-500,4.750981966295924,0.037091970443725586,12
184,cambridge-500,4.700844170516927,0.02234506607055664,7
185,cambridge-500,2.545274769249229,0.013840436935424805,4
186,cambridge-500,6.670879314108755,0.007953166961669922,2
187,cambridge-500,3.2911287995020153,0.019438743591308594,6
188,cambridge-500,3.8857650675825965,0.03398919105529785,11
189,cambridge-500,2.999962572122511,0.01954340934753418,6
190,cambridge-500,2.1431481002612283,0.025461196899414062,8
191,cambridge-500,2.8469821538109272,0.034342288970947266,11
192,cambridge-500,6.693352170137295,0.02256488800048828,7
193,cambridge-500,2.508289458099734,0.016526460647583008,5
194,cambridge-500,3.6997959189380163,0.019526958465576172,6
195,cambridge-500,3.7724142328017147,0.022459030151367188,7
196,cambridge-500,3.2170867380038084,0.022570371627807617,7
197,cambridge-500,3.0897930851129076,0.010725975036621094,3
198,cambridge-500,2.105371697621943,0.03678393363952637,12
199,cambridge-500,3.491507377073784,0.013528108596801758,4
200,cambridge-500,7.693001607412176,0.019506216049194336,6
201,cambridge-500,2.846929203973323,0.03258109092712402,5
202,cambridge-500,3.507013160732359,0.044971466064453125,7
203,cambridge-500,3.1883283522645303,0.0525355339050293,10
204,cambridge-500,2.3754570355956517,0.031599998474121094,10
205,cambridge-500,2.2642421752080684,0.028186798095703125,9
206,cambridge-500,2.633686199878234,0.01686382293701172,5
207,cambridge-500,2.686048338316425,0.016577482223510742,5
208,cambridge-500,3.1603333058757905,0.031177997589111328,10
209,cambridge-500,2.086206911862478,0.01964116096496582,6
210,cambridge-500,3.107854842586001,0.028449535369873047,9
211,cambridge-500,3.900396409013182,0.010901212692260742,3
212,cambridge-500,6.957539016466511,0.019694805145263672,6
213,cambridge-500,2.8980069780389264,0.017065763473510742,5
214,cambridge-500,2.5883686687247653,0.01654195785522461,5
215,cambridge-500,3.5532047499116204,0.025371313095092773,8
216,cambridge-500,2.954905566047871,0.019653797149658203,6
217,cambridge-500,2.759190262992133,0.01990222930908203,6
218,cambridge-500,3.0103354137143654,0.03717637062072754,12
219,cambridge-500,4.119997436874366,0.013866901397705078,4
220,cambridge-500,2.8129629839743586,0.03414320945739746,11
221,cambridge-500,3.9064259296008195,0.019587993621826172,6
222,cambridge-500,2.371697061148185,0.023020029067993164,7
223,cambridge-500,2.2319312007337144,0.031424760818481445,10
224,cambridge-500,2.5729569335417852,0.016740798950195312,5
225,cambridge-500,2.198522299667709,0.02536463737487793,8
226,cambridge-500,5.513385505170346,0.019902944564819336,6
227,cambridge-500,3.280408420606535,0.016650676727294922,5
228,cambridge-500,4.686089528260857,0.03166961669921875,10
229,cambridge-500,3.864356634305109,0.016799449920654297,5
230,cambridge-500,2.822184490542792,0.01960587501525879,6
231,cambridge-500,3.372529521986766,0.02860569953918457,9
232,cambridge-500,2.339003329365264,0.020220518112182617,6
233,cambridge-500,4.143850445171667,0.01684713363647461,5
234,cambridge-500,3.8992316031135523,0.025521039962768555,8
235,cambridge-500,4.101493803782077,0.028161287307739258,9
236,cambridge-500,6.7858280841671235,0.016466856002807617,5
237,cambridge-500,2.8742571818453477,0.04883933067321777,16
238,cambridge-500,5.766636245198889,0.016608476638793945,5
239,cambridge-500,4.428894881338296,0.022500276565551758,7
240,cambridge-500,2.426885020382102,0.01942300796508789,6
241,cambridge-500,2.891159700724128,0.02240276336669922,7
242,cambridge-500,8.505301566010216,0.022859811782836914,7
243,cambridge-500,4.767304902671619,0.02256178855895996,7
244,cambridge-500,2.988649030752647,0.031280517578125,10
245,cambridge-500,2.7352316716293905,0.022612810134887695,7
246,cambridge-500,3.0908765402793925,0.02825784683227539,9
247,cambridge-500,6.930410342682724,0.01666736602783203,5
248,cambridge-500,2.328103654587134,0.022582292556762695,7
249,cambridge-500,3.7820799557516342,0.01654338836669922,5
250,cambridge-500,3.454017933229501,0.019937515258789062,6
251,cambridge-500,3.19002114204896,0.025345325469970703,8
252,cambridge-500,3.0421529268640994,0.019747495651245117,6
253,cambridge-500,6.880772299470177,0.04035544395446777,13
254,cambridge-500,2.291576703740925,0.025755882263183594,8
255,cambridge-500,4.6033356844183935,0.025533199310302734,8
256,cambridge-500,2.9344025508557765,0.013595819473266602,4
257,cambridge-500,4.357972909766256,0.025565147399902344,8
258,cambridge-500,6.284045555154476,0.016776323318481445,5
259,cambridge-500,3.665996787684548,0.02564263343811035,8
260,cambridge-500,3.2218644645452867,0.022846460342407227,7
261,cambridge-500,4.207485649770965,0.02554154396057129,8
262,cambridge-500,3.2723342043037813,0.013661861419677734,4
263,cambridge-500,3.0516801839560648,0.0197141170501709,6
264,cambridge-500,4.759416172723257,0.019638776779174805,6
265,cambridge-500,2.8914030081462805,0.013790130615234375,4
266,cambridge-500,3.6015142262530033,0.03397679328918457,7
267,cambridge-500,2.5105150711979265,0.026277542114257812,7
268,cambridge-500,2.1737906328783647,0.019948244094848633,6
269,cambridge-500,3.156532110062014,0.037455081939697266,12
270,cambridge-500,2.841646026937059,0.01698160171508789,5
271,cambridge-500,2.869801205030099,0.034699440002441406,11
272,cambridge-500,4.331302164653857,0.01387929916381836,4
273,cambridge-500,4.393691901885051,0.022434711456298828,7
274,cambridge-500,3.1368510522690225,0.013846635818481445,4
275,cambridge-500,5.088376330374771,0.025751352310180664,8
276,cambridge-500,2.87587472417892,0.02574300765991211,8
277,cambridge-500,3.1584957216021166,0.025526762008666992,8
278,cambridge-500,2.1734853257451334,0.031218767166137695,10
279,cambridge-500,3.2189398192852665,0.013821125030517578,4
280,cambridge-500,3.029697510732742,0.016755104064941406,5
281,cambridge-500,2.2169559628713773,0.019642353057861328,6
282,cambridge-500,5.361413383501759,0.019660234451293945,6
283,cambridge-500,4.3416253988263644,0.013529062271118164,4
284,cambridge-500,3.9832195058950406,0.028971195220947266,9
285,cambridge-500,2.2163197331909945,0.028331518173217773,9
286,cambridge-500,3.707799447015179,0.010878562927246094,3
287,cambridge-500,3.703779559193379,0.01981639862060547,6
288,cambridge-500,2.7694494493467627,0.019881725311279297,6
289,cambridge-500,4.204598266779634,0.010909557342529297,3
290,cambridge-500,3.405020769890761,0.019829750061035156,6
291,cambridge-500,4.964598464973541,0.008010387420654297,2
292,cambridge-500,10.06163954024394,0.013749361038208008,4
293,cambridge-500,6.249039859903362,0.019724607467651367,6
294,cambridge-500,4.198057435245478,0.02255105972290039,7
295,cambridge-500,3.596959708500988,0.01877760887145996,3
296,cambridge-500,7.289457327971495,0.01617717742919922,4
297,cambridge-500,6.422976972023607,0.02833867073059082,9
298,cambridge-500,2.133351171158053,0.0396578311920166,13
299,cambridge-500,4.593987390639706,0.029036283493041992,9
300,cambridge-500,6.8516527225232124,0.02256155014038086,7
301,cambridge-500,2.458418192403179,0.03915596008300781,6
302,cambridge-500,3.8259722967453245,0.016186952590942383,2
303,cambridge-500,2.46911698351131,0.05580258369445801,9
304,cambridge-500,2.2769459886197616,0.04058694839477539,11
305,cambridge-500,4.145107760964784,0.00793313980102539,2
306,cambridge-500,2.995932800206176,0.016458749771118164,5
307,cambridge-500,3.6537276240923564,0.023653507232666016,7
308,cambridge-500,3.3041593238383844,0.01671290397644043,5
309,cambridge-500,3.1159535873756585,0.0197751522064209,6
310,cambridge-500,3.7832182670320935,0.016476869583129883,5
311,cambridge-500,4.206014259011655,0.04638099670410156,15
312,cambridge-500,4.2624038629284176,0.023329496383666992,7
313,cambridge-500,2.3698090788654786,0.016566991806030273,5
314,cambridge-500,7.535094612807228,0.03719019889831543,12
315,cambridge-500,2.240752153024219,0.022332191467285156,7
316,cambridge-500,3.9280048921825648,0.022364377975463867,7
317,cambridge-500,3.533048337606774,0.02518463134765625,8
318,cambridge-500,5.806721317172235,0.022257328033447266,7
319,cambridge-500,2.8142495414491266,0.013463973999023438,4
320,cambridge-500,5.4397395958466115,0.01375889778137207,4
321,cambridge-500,3.192783097893719,0.02561473846435547,8
322,cambridge-500,3.398937591356865,0.013787269592285156,4
323,cambridge-500,8.552614111822416,0.025316476821899414,8
324,cambridge-500,2.4270960200493783,0.0227200984954834,7
325,cambridge-500,3.1475226053768766,0.01965785026550293,6
326,cambridge-500,3.906292813262549,0.019911527633666992,6
327,cambridge-500,2.4605613452172697,0.019245624542236328,6
328,cambridge-500,2.981719476819629,0.010660886764526367,3
329,cambridge-500,3.708777679688918,0.019612789154052734,6
330,cambridge-500,2.7269903363444516,0.010890007019042969,3
331,cambridge-500,5.532395466861788,0.007940530776977539,2
332,cambridge-500,3.2709423541739446,0.01940011978149414,6
333,cambridge-500,8.329896809103026,0.013971567153930664,4
334,cambridge-500,4.196986508640534,0.01356649398803711,4
335,cambridge-500,3.461526993328726,0.019537925720214844,6
336,cambridge-500,3.4722001931461923,0.0254819393157959,8
337,cambridge-500,6.386316691721898,0.01363062858581543,4
338,cambridge-500,4.755590426944008,0.022632837295532227,7
339,cambridge-500,5.566476490678562,0.0224611759185791,7
340,cambridge-500,5.300970411615985,0.019531965255737305,6
341,cambridge-500,4.86285077620808,0.02630305290222168,8
342,cambridge-500,5.5446795414393915,0.013758182525634766,4
343,cambridge-500,2.6715776065609393,0.03131580352783203,10
344,cambridge-500,6.051793629765455,0.013664722442626953,4
345,cambridge-500,2.5147748720278313,0.025025606155395508,8
346,cambridge-500,3.0496401221449023,0.016511201858520508,5
347,cambridge-500,6.771431030785799,0.016578197479248047,5
348,cambridge-500,2.8803284240723097,0.016692161560058594,5
349,cambridge-500,2.7828333541372787,0.02558159828186035,8
350,cambridge-500,3.80677420331913,0.01402735710144043,4
351,cambridge-500,5.584099636669954,0.016359806060791016,5
352,cambridge-500,3.621405009030241,0.017956256866455078,5
353,cambridge-500,4.282023911804737,0.04027891159057617,13
354,cambridge-500,4.8398799623452575,0.0255889892578125,8
355,cambridge-500,4.919387644775931,0.01678609848022461,5
356,cambridge-500,5.766617369620877,0.013828754425048828,4
357,cambridge-500,2.611742391840082,0.019676923751831055,6
358,cambridge-500,6.828799283097754,0.016709089279174805,5
359,cambridge-500,2.1202413872432015,0.02840137481689453,9
360,cambridge-500,5.359769665650568,0.010836124420166016,3
361,cambridge-500,2.6101727027606008,0.03725242614746094,12
362,cambridge-500,3.722156753090068,0.013959169387817383,4
363,cambridge-500,4.742933136393974,0.012020349502563477,3
364,cambridge-500,2.3225584802212467,0.019579172134399414,6
365,cambridge-500,2.1093124756859916,0.03454136848449707,11
366,cambridge-500,2.444834615788389,0.007928848266601562,2
367,cambridge-500,2.8057809505778706,0.03135538101196289,10
368,cambridge-500,2.493663758147309,0.010779380798339844,3
369,cambridge-500,2.416415925546867,0.016500234603881836,5
370,cambridge-500,3.1386993716104166,0.013602018356323242,4
371,cambridge-500,2.0657643559746237,0.03710293769836426,12
372,cambridge-500,3.227622331379148,0.01943063735961914,6
373,cambridge-500,2.4542170165626644,0.016785860061645508,5
374,cambridge-500,3.891005241983096,0.016534090042114258,5
375,cambridge-500,1.8528050224137727,0.013737916946411133,4
376,cambridge-500,7.6788185248667595,0.010905265808105469,3
377,cambridge-500,2.9212681393712923,0.034265995025634766,11
378,cambridge-500,3.171040356898904,0.022433996200561523,7
379,cambridge-500,4.274918514269102,0.02222752571105957,7
380,cambridge-500,2.4832459263142077,0.030890941619873047,10
381,cambridge-500,8.238778423408073,0.010873556137084961,3
382,cambridge-500,6.10969883970998,0.03147077560424805,10
383,cambridge-500,5.069896251683733,0.02279067039489746,7
384,cambridge-500,3.173376466740772,0.028951644897460938,9
385,cambridge-500,3.403381723192359,0.016594409942626953,5
386,cambridge-500,2.451733431310605,0.02840900421142578,9
387,cambridge-500,2.1703026500511005,0.016519546508789062,5
388,cambridge-500,3.245972989664561,0.03724479675292969,12
389,cambridge-500,4.804527180976904,0.028530359268188477,9
390,cambridge-500,2.8721996051844254,0.016609907150268555,5
391,cambridge-500,3.45999156141252,0.010913372039794922,3
392,cambridge-500,2.7996725062164325,0.016506433486938477,5
393,cambridge-500,4.1964085779186195,0.031955718994140625,10
394,cambridge-500,4.378629831279349,0.04656267166137695,15
395,cambridge-500,5.16213749807829,0.03872203826904297,12
396,cambridge-500,3.4949870573337023,0.01357579231262207,4
397,cambridge-500,2.045166661882916,0.010814428329467773,3
398,cambridge-500,2.542373015686707,0.02237105369567871,7
399,cambridge-500,5.097714391535276,0.0223541259765625,7
400,cambridge-500,3.678036069813498,0.031356096267700195,10
401,cambridge-500,3.578744201579849,0.016695022583007812,2
402,cambridge-500,3.408136343458998,0.027891159057617188,4
403,cambridge-500,2.5503685418902378,0.05592203140258789,9
404,cambridge-500,3.772162003115257,0.02427530288696289,5
405,cambridge-500,3.2611866579971553,0.019778728485107422,6
406,cambridge-500,2.9470505086783523,0.037084102630615234,12
407,cambridge-500,3.110404149739346,0.028365373611450195,9
408,cambridge-500,3.692748273506796,0.026415348052978516,8
409,cambridge-500,2.5509145022767674,0.025218963623046875,8
410,cambridge-500,4.08865324350954,0.01636338233947754,5
411,cambridge-500,3.231673729171186,0.019289493560791016,6
412,cambridge-500,2.424613118450106,0.010787248611450195,3
413,cambridge-500,3.449114736677966,0.013593196868896484,4
414,cambridge-500,6.2688540565920325,0.029034852981567383,9
415,cambridge-500,3.053555854229725,0.019646644592285156,6
416,cambridge-500,1.9469138220918736,0.02217268943786621,7
417,cambridge-500,3.772422363501964,0.016811370849609375,5
418,cambridge-500,3.326939555842804,0.022444963455200195,7
419,cambridge-500,2.6123257886143985,0.02571582794189453,8
420,cambridge-500,1.9622173342814793,0.02217245101928711,7
421,cambridge-500,3.4841587319815503,0.03403735160827637,11
422,cambridge-500,4.185470713834381,0.013989925384521484,4
423,cambridge-500,2.3393713983603472,0.03668403625488281,12
424,cambridge-500,3.189333827198842,0.01647019386291504,5
425,cambridge-500,4.557012603655477,0.019879579544067383,6
426,cambridge-500,2.243471291270728,0.013612747192382812,4
427,cambridge-500,2.052296747600909,0.016526222229003906,5
428,cambridge-500,2.928953433015003,0.01959085464477539,6
429,cambridge-500,2.5561537436811013,0.01654672622680664,5
430,cambridge-500,7.689848689865904,0.03129172325134277,10
431,cambridge-500,4.237574684138773,0.016763687133789062,5
432,cambridge-500,2.8573730532832546,0.0366826057434082,12
433,cambridge-500,2.2819251421591757,0.01644754409790039,5
434,cambridge-500,7.85099981389292,0.01938343048095703,6
435,cambridge-500,3.377440728649577,0.019623517990112305,6
436,cambridge-500,4.401581524532456,0.031382083892822266,10
437,cambridge-500,2.671163112690078,0.04343581199645996,14
438,cambridge-500,5.778038552040164,0.018510818481445312,5
439,cambridge-500,5.723518445220765,0.035280466079711914,6
440,cambridge-500,4.131518598995311,0.04396224021911621,10
441,cambridge-500,3.301069448676608,0.02514362335205078,7
442,cambridge-500,4.712196832730391,0.025821924209594727,8
443,cambridge-500,5.009388377360794,0.01961040496826172,6
444,cambridge-500,2.2019400171259784,0.013818979263305664,4
445,cambridge-500,4.129792742018127,0.022854328155517578,7
446,cambridge-500,6.136585205361394,0.016423940658569336,5
447,cambridge-500,2.1105781705018183,0.02797985076904297,9
448,cambridge-500,3.1633708595833037,0.031879425048828125,10
449,cambridge-500,2.6708097231251076,0.028603315353393555,9
450,cambridge-500,3.52183640916527,0.019467592239379883,6
451,cambridge-500,3.5269573060554262,0.028920650482177734,9
452,cambridge-500,7.536599575301199,0.019977331161499023,6
453,cambridge-500,5.318202005813965,0.031348466873168945,10
454,cambridge-500,2.9394145149654958,0.028096914291381836,9
455,cambridge-500,2.9078856140519274,0.03127741813659668,10
456,cambridge-500,3.9149632201574898,0.01080012321472168,3
457,cambridge-500,4.410872103097114,0.019808530807495117,6
458,cambridge-500,2.674558566443446,0.010722160339355469,3
459,cambridge-500,4.1031274340230395,0.028066158294677734,9
460,cambridge-500,2.601611303211694,0.019482851028442383,6
461,cambridge-500,5.869204398932694,0.013598918914794922,4
462,cambridge-500,2.9543768031693696,0.016384363174438477,5
463,cambridge-500,7.85963834627415,0.03418159484863281,11
464,cambridge-500,4.73429115002723,0.022251367568969727,7
465,cambridge-500,3.5049461668510205,0.022621631622314453,7
466,cambridge-500,2.712607346875305,0.016399621963500977,5
467,cambridge-500,7.268460463844288,0.028219223022460938,9
468,cambridge-500,4.87814004131159,0.031508445739746094,10
469,cambridge-500,2.3916028770143076,0.025949478149414062,8
470,cambridge-500,2.6757936369024806,0.019125938415527344,6
471,cambridge-500,4.630834372989411,0.02504277229309082,8
472,cambridge-500,4.979708931745281,0.013854742050170898,4
473,cambridge-500,2.603151146810578,0.03114938735961914,10
474,cambridge-500,3.9057409929286213,0.013698339462280273,4
475,cambridge-500,3.6168649412774236,0.01663827896118164,5
476,cambridge-500,2.8684718279473977,0.016448974609375,5
477,cambridge-500,3.591522110075882,0.013828516006469727,4
478,cambridge-500,3.256988381922044,0.025304317474365234,8
479,cambridge-500,6.5424189818338085,0.016827821731567383,5
480,cambridge-500,3.3106031361494037,0.019405841827392578,6
481,cambridge-500,3.3210889522311775,0.022392749786376953,7
482,cambridge-500,3.75798238547746,0.016582250595092773,5
483,cambridge-500,2.7572169890958054,0.033876895904541016,11
484,cambridge-500,4.063859052469084,0.028589248657226562,9
485,cambridge-500,3.1872132594100533,0.013880014419555664,4
486,cambridge-500,4.134799241604164,0.019172191619873047,6
487,cambridge-500,4.6793164844485915,0.024982452392578125,8
488,cambridge-500,6.900565302793306,0.02533888816833496,8
489,cambridge-500,3.7643317742878146,0.0224912166595459,7
490,cambridge-500,2.816228197579381,0.013506174087524414,4
491,cambridge-500,5.629044937516779,0.019470691680908203,6
