Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
944,cambridge-500,3.839914,3.3640714,0.012485558986663819
945,cambridge-500,3.6504002,3.1537726,0.012485558986663819
946,cambridge-500,3.4885414,3.013146,0.012485558986663819
947,cambridge-500,3.6536856,3.2729254,0.012485558986663819
948,cambridge-500,2.3089933,1.8408251,0.012485558986663819
949,cambridge-500,5.6971993,5.018602,0.012485558986663819
950,cambridge-500,6.226843,5.8561106,0.012485558986663819
951,cambridge-500,4.3675423,4.130231,0.012485558986663819
952,cambridge-500,3.4430034,3.2856724,0.012485558986663819
953,cambridge-500,4.047961,3.6853554,0.012485558986663819
954,cambridge-500,2.7106986,2.3189228,0.012485558986663819
955,cambridge-500,7.9980025,7.428447,0.012485558986663819
956,cambridge-500,7.3374662,7.0897026,0.012485558986663819
957,cambridge-500,3.919768,3.4738634,0.012485558986663819
958,cambridge-500,3.303415,2.689135,0.012485558986663819
959,cambridge-500,4.2065644,3.9133983,0.012485558986663819
960,cambridge-500,2.8804445,2.589569,0.012485558986663819
961,cambridge-500,7.002759,6.5234556,0.012485558986663819
962,cambridge-500,3.526555,3.15659,0.012485558986663819
963,cambridge-500,4.086865,3.835207,0.012485558986663819
964,cambridge-500,3.5703783,2.8387523,0.012485558986663819
965,cambridge-500,3.6938658,3.4230313,0.012485558986663819
966,cambridge-500,3.4990516,3.0138266,0.012485558986663819
967,cambridge-500,4.313763,3.9405787,0.012485558986663819
968,cambridge-500,8.683945,8.485569,0.012485558986663819
969,cambridge-500,3.3914664,3.09485,0.012485558986663819
970,cambridge-500,3.650902,3.0608013,0.012485558986663819
971,cambridge-500,3.499905,3.1915176,0.012485558986663819
972,cambridge-500,5.1915584,4.986397,0.012485558986663819
973,cambridge-500,3.6579115,3.2548954,0.012485558986663819
974,cambridge-500,7.846417,7.2690854,0.012485558986663819
975,cambridge-500,2.687531,2.2408204,0.012485558986663819
976,cambridge-500,3.9105802,3.5615332,0.012485558986663819
977,cambridge-500,3.3987703,2.9341345,0.012485558986663819
978,cambridge-500,4.4114103,4.158436,0.012485558986663819
979,cambridge-500,6.290934,5.938557,0.012485558986663819
980,cambridge-500,2.815783,2.4382677,0.012485558986663819
981,cambridge-500,3.8272045,3.4400923,0.012485558986663819
982,cambridge-500,2.9391685,2.4781635,0.012485558986663819
983,cambridge-500,3.4970617,3.0367327,0.012485558986663819
984,cambridge-500,3.4482045,3.04094,0.012485558986663819
985,cambridge-500,2.756778,2.4827354,0.012485558986663819
986,cambridge-500,2.6853442,2.308585,0.012485558986663819
987,cambridge-500,4.3683367,4.0463758,0.012485558986663819
988,cambridge-500,4.1349354,3.7120936,0.012485558986663819
989,cambridge-500,3.4900982,3.0876458,0.012485558986663819
990,cambridge-500,3.0416965,2.6662533,0.012485558986663819
991,cambridge-500,5.219284,5.001997,0.012485558986663819
992,cambridge-500,2.165227,1.7829735,0.012485558986663819
993,cambridge-500,4.0154133,3.5333169,0.012485558986663819
994,cambridge-500,3.365694,2.8080282,0.012485558986663819
995,cambridge-500,3.6250792,3.2169442,0.012485558986663819
996,cambridge-500,3.3051825,2.8575878,0.012485558986663819
997,cambridge-500,3.1700296,2.312489,0.012485558986663819
998,cambridge-500,4.108855,3.7561727,0.012485558986663819
999,cambridge-500,7.83858,7.442886,0.012485558986663819
