Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
511,cambridge-500,238.93883,0.0,0.007424254417419434
512,cambridge-500,138.38782,0.0,0.007424254417419434
513,cambridge-500,263.87256,0.0,0.007424254417419434
514,cambridge-500,194.3064,0.0,0.007424254417419434
515,cambridge-500,319.59918,0.0,0.007424254417419434
516,cambridge-500,192.6999,0.0,0.007424254417419434
517,cambridge-500,193.31241,0.0,0.007424254417419434
518,cambridge-500,290.69702,0.0,0.007424254417419434
519,cambridge-500,171.58531,0.0,0.007424254417419434
520,cambridge-500,140.44025,0.0,0.007424254417419434
521,cambridge-500,337.90198,0.0,0.007424254417419434
522,cambridge-500,179.16388,0.0,0.007424254417419434
523,cambridge-500,342.54868,0.0,0.007424254417419434
524,cambridge-500,575.72095,0.0,0.007424254417419434
525,cambridge-500,180.10336,0.0,0.007424254417419434
526,cambridge-500,150.74164,0.0,0.007424254417419434
527,cambridge-500,454.93127,0.0,0.007424254417419434
528,cambridge-500,247.88513,0.0,0.007424254417419434
529,cambridge-500,129.3952,0.0,0.007424254417419434
530,cambridge-500,629.637,0.0,0.007424254417419434
531,cambridge-500,137.92778,0.0,0.007424254417419434
532,cambridge-500,198.14407,0.0,0.007424254417419434
533,cambridge-500,252.04755,0.0,0.007424254417419434
534,cambridge-500,216.94943,0.0,0.007424254417419434
535,cambridge-500,109.34104,0.0,0.007424254417419434
536,cambridge-500,124.224014,0.0,0.007424254417419434
537,cambridge-500,306.92407,0.0,0.007424254417419434
538,cambridge-500,226.92354,0.0,0.007424254417419434
539,cambridge-500,226.10384,0.0,0.007424254417419434
540,cambridge-500,195.5322,0.0,0.007424254417419434
541,cambridge-500,109.30681,0.0,0.007424254417419434
542,cambridge-500,302.063,0.0,0.007424254417419434
543,cambridge-500,239.51007,0.0,0.007424254417419434
544,cambridge-500,544.5578,0.0,0.007424254417419434
545,cambridge-500,931.5071,0.0,0.007424254417419434
546,cambridge-500,285.02515,0.0,0.007424254417419434
547,cambridge-500,187.40259,0.0,0.007424254417419434
548,cambridge-500,102.70015,0.0,0.007424254417419434
549,cambridge-500,88.69572,0.0,0.007424254417419434
550,cambridge-500,126.91481,0.0,0.007424254417419434
551,cambridge-500,170.80203,0.0,0.007424254417419434
552,cambridge-500,259.76886,0.0,0.007424254417419434
553,cambridge-500,233.88431,0.0,0.007424254417419434
554,cambridge-500,218.3122,0.0,0.007424254417419434
555,cambridge-500,162.56071,0.0,0.007424254417419434
556,cambridge-500,553.5314,0.0,0.007424254417419434
557,cambridge-500,102.83679,0.0,0.007424254417419434
558,cambridge-500,152.8346,0.0,0.007424254417419434
559,cambridge-500,165.93234,0.0,0.007424254417419434
560,cambridge-500,263.00574,0.0,0.007424254417419434
561,cambridge-500,294.19507,0.0,0.007424254417419434
562,cambridge-500,245.26756,0.0,0.007424254417419434
563,cambridge-500,332.58707,0.0,0.007424254417419434
564,cambridge-500,269.08337,0.0,0.007424254417419434
565,cambridge-500,382.39362,0.0,0.007424254417419434
566,cambridge-500,228.81546,0.0,0.007424254417419434
567,cambridge-500,158.80106,0.0,0.007424254417419434
568,cambridge-500,214.28346,0.0,0.007424254417419434
569,cambridge-500,198.35008,0.0,0.007424254417419434
570,cambridge-500,275.19495,0.0,0.007424254417419434
571,cambridge-500,104.06983,0.0,0.007424254417419434
572,cambridge-500,133.50641,0.0,0.007424254417419434
573,cambridge-500,212.94249,0.0,0.007424254417419434
574,cambridge-500,112.846695,0.0,0.007424254417419434
575,cambridge-500,263.1644,0.0,0.007424254417419434
576,cambridge-500,204.0113,0.0,0.007424254417419434
577,cambridge-500,393.82224,0.0,0.007424254417419434
578,cambridge-500,284.86603,0.0,0.007424254417419434
579,cambridge-500,123.87167,0.0,0.007424254417419434
580,cambridge-500,250.82028,0.0,0.007424254417419434
581,cambridge-500,320.79706,0.0,0.007424254417419434
582,cambridge-500,679.1221,0.0,0.007424254417419434
583,cambridge-500,271.8209,0.0,0.007424254417419434
584,cambridge-500,270.22037,0.0,0.007424254417419434
585,cambridge-500,242.86676,0.0,0.007424254417419434
586,cambridge-500,140.25604,0.0,0.007424254417419434
587,cambridge-500,1118.4592,0.0,0.007424254417419434
588,cambridge-500,289.96954,0.0,0.007424254417419434
589,cambridge-500,198.42134,0.0,0.007424254417419434
590,cambridge-500,172.89249,0.0,0.007424254417419434
591,cambridge-500,565.915,0.0,0.007424254417419434
592,cambridge-500,768.0365,0.0,0.007424254417419434
593,cambridge-500,691.89874,0.0,0.007424254417419434
594,cambridge-500,189.70851,0.0,0.007424254417419434
595,cambridge-500,287.41376,0.0,0.007424254417419434
596,cambridge-500,449.3016,0.0,0.007424254417419434
597,cambridge-500,219.02676,0.0,0.007424254417419434
598,cambridge-500,321.6822,0.0,0.007424254417419434
599,cambridge-500,210.36952,0.0,0.007424254417419434
600,cambridge-500,196.70117,0.0,0.007269809246063233
601,cambridge-500,326.18088,0.0,0.007269809246063233
602,cambridge-500,939.5202,0.0,0.007269809246063233
603,cambridge-500,198.07971,0.0,0.007269809246063233
604,cambridge-500,169.23965,0.0,0.007269809246063233
605,cambridge-500,666.54114,0.0,0.007269809246063233
606,cambridge-500,359.34793,0.0,0.007269809246063233
607,cambridge-500,143.13159,0.0,0.007269809246063233
608,cambridge-500,162.98694,0.0,0.007269809246063233
609,cambridge-500,234.36452,0.0,0.007269809246063233
610,cambridge-500,196.84662,0.0,0.007269809246063233
611,cambridge-500,109.16373,0.0,0.007269809246063233
612,cambridge-500,148.69012,0.0,0.007269809246063233
613,cambridge-500,197.73383,0.0,0.007269809246063233
614,cambridge-500,229.48318,0.0,0.007269809246063233
615,cambridge-500,227.11359,0.0,0.007269809246063233
616,cambridge-500,284.47876,0.0,0.007269809246063233
617,cambridge-500,177.11403,0.0,0.007269809246063233
618,cambridge-500,282.69794,0.0,0.007269809246063233
619,cambridge-500,236.20906,0.0,0.007269809246063233
620,cambridge-500,165.80766,0.0,0.007269809246063233
621,cambridge-500,285.76874,0.0,0.007269809246063233
622,cambridge-500,164.84775,0.0,0.007269809246063233
623,cambridge-500,216.2023,0.0,0.007269809246063233
624,cambridge-500,354.08817,0.0,0.007269809246063233
625,cambridge-500,167.54044,0.0,0.007269809246063233
626,cambridge-500,157.8765,0.0,0.007269809246063233
627,cambridge-500,104.57782,0.0,0.007269809246063233
628,cambridge-500,180.25555,0.0,0.007269809246063233
629,cambridge-500,238.14621,0.0,0.007269809246063233
630,cambridge-500,575.73114,0.0,0.007269809246063233
631,cambridge-500,102.3425,0.0,0.007269809246063233
632,cambridge-500,439.2414,0.0,0.007269809246063233
633,cambridge-500,320.47076,0.0,0.007269809246063233
634,cambridge-500,228.39621,0.0,0.007269809246063233
635,cambridge-500,299.93933,0.0,0.007269809246063233
636,cambridge-500,765.47406,0.0,0.007269809246063233
637,cambridge-500,314.99213,0.0,0.007269809246063233
638,cambridge-500,278.76178,0.0,0.007269809246063233
639,cambridge-500,226.8,0.0,0.007269809246063233
640,cambridge-500,208.80957,0.0,0.007269809246063233
641,cambridge-500,220.9631,0.0,0.007269809246063233
642,cambridge-500,583.5484,0.0,0.007269809246063233
643,cambridge-500,149.19312,0.0,0.007269809246063233
644,cambridge-500,247.99774,0.0,0.007269809246063233
645,cambridge-500,182.09523,0.0,0.007269809246063233
646,cambridge-500,165.27979,0.0,0.007269809246063233
647,cambridge-500,209.77718,0.0,0.007269809246063233
648,cambridge-500,108.82027,0.0,0.007269809246063233
649,cambridge-500,108.59308,0.0,0.007269809246063233
650,cambridge-500,141.35835,0.0,0.007269809246063233
651,cambridge-500,121.604675,0.0,0.007269809246063233
652,cambridge-500,110.44844,0.0,0.007269809246063233
653,cambridge-500,187.27112,0.0,0.007269809246063233
654,cambridge-500,151.96147,0.0,0.007269809246063233
655,cambridge-500,377.24152,0.0,0.007269809246063233
656,cambridge-500,188.27908,0.0,0.007269809246063233
657,cambridge-500,242.30711,0.0,0.007269809246063233
658,cambridge-500,201.277,0.0,0.007269809246063233
659,cambridge-500,306.1121,0.0,0.007269809246063233
660,cambridge-500,220.60388,0.0,0.007269809246063233
661,cambridge-500,282.18585,0.0,0.007269809246063233
662,cambridge-500,136.96819,0.0,0.007269809246063233
663,cambridge-500,274.92908,0.0,0.007269809246063233
664,cambridge-500,510.09573,0.0,0.007269809246063233
665,cambridge-500,328.11737,0.0,0.007269809246063233
666,cambridge-500,430.7173,0.0,0.007269809246063233
667,cambridge-500,151.48091,0.0,0.007269809246063233
668,cambridge-500,192.6383,0.0,0.007269809246063233
669,cambridge-500,398.6781,0.0,0.007269809246063233
670,cambridge-500,191.2492,0.0,0.007269809246063233
671,cambridge-500,394.98502,0.0,0.007269809246063233
672,cambridge-500,188.34822,0.0,0.007269809246063233
673,cambridge-500,252.95819,0.0,0.007269809246063233
674,cambridge-500,207.67467,0.0,0.007269809246063233
675,cambridge-500,201.4612,0.0,0.007269809246063233
676,cambridge-500,79.81473,0.0,0.007269809246063233
677,cambridge-500,237.93051,0.0,0.007269809246063233
678,cambridge-500,105.864,0.0,0.007269809246063233
679,cambridge-500,413.56494,0.0,0.007269809246063233
680,cambridge-500,371.91968,0.0,0.007269809246063233
681,cambridge-500,441.01083,0.0,0.007269809246063233
682,cambridge-500,385.22134,0.0,0.007269809246063233
683,cambridge-500,226.59872,0.0,0.007269809246063233
684,cambridge-500,323.95578,0.0,0.007269809246063233
685,cambridge-500,166.25836,0.0,0.007269809246063233
686,cambridge-500,183.0228,0.0,0.007269809246063233
687,cambridge-500,561.3501,0.0,0.007269809246063233
688,cambridge-500,289.69153,0.0,0.007269809246063233
689,cambridge-500,268.235,0.0,0.007269809246063233
690,cambridge-500,409.66687,0.0,0.007269809246063233
691,cambridge-500,101.144226,0.0,0.007269809246063233
692,cambridge-500,102.44507,0.0,0.007269809246063233
693,cambridge-500,271.67435,0.0,0.007269809246063233
694,cambridge-500,329.1994,0.0,0.007269809246063233
695,cambridge-500,304.26285,0.0,0.007269809246063233
696,cambridge-500,547.94934,0.0,0.007269809246063233
697,cambridge-500,158.61395,0.0,0.007269809246063233
698,cambridge-500,102.88422,0.0,0.007269809246063233
699,cambridge-500,668.0798,0.0,0.007269809246063233
700,cambridge-500,539.1872,0.0,0.007411119937896729
701,cambridge-500,107.65863,0.0,0.007411119937896729
702,cambridge-500,218.57623,0.0,0.007411119937896729
703,cambridge-500,188.05054,0.0,0.007411119937896729
704,cambridge-500,284.66245,0.0,0.007411119937896729
705,cambridge-500,112.390854,0.0,0.007411119937896729
706,cambridge-500,224.31775,0.0,0.007411119937896729
707,cambridge-500,159.5516,0.0,0.007411119937896729
708,cambridge-500,220.89597,0.0,0.007411119937896729
709,cambridge-500,87.752266,0.0,0.007411119937896729
710,cambridge-500,121.43654,0.0,0.007411119937896729
711,cambridge-500,374.5756,0.0,0.007411119937896729
712,cambridge-500,218.10474,0.0,0.007411119937896729
713,cambridge-500,340.30835,0.0,0.007411119937896729
714,cambridge-500,285.9513,0.0,0.007411119937896729
715,cambridge-500,100.84241,0.0,0.007411119937896729
716,cambridge-500,102.8083,0.0,0.007411119937896729
717,cambridge-500,171.50577,0.0,0.007411119937896729
718,cambridge-500,142.18187,0.0,0.007411119937896729
719,cambridge-500,353.03598,0.0,0.007411119937896729
720,cambridge-500,352.7222,0.0,0.007411119937896729
721,cambridge-500,162.94461,0.0,0.007411119937896729
722,cambridge-500,387.25812,0.0,0.007411119937896729
723,cambridge-500,303.82812,0.0,0.007411119937896729
724,cambridge-500,333.01215,0.0,0.007411119937896729
725,cambridge-500,155.36377,0.0,0.007411119937896729
726,cambridge-500,179.05333,0.0,0.007411119937896729
727,cambridge-500,241.1134,0.0,0.007411119937896729
728,cambridge-500,717.3635,0.0,0.007411119937896729
729,cambridge-500,393.56036,0.0,0.007411119937896729
730,cambridge-500,956.47266,0.0,0.007411119937896729
731,cambridge-500,409.03534,0.0,0.007411119937896729
732,cambridge-500,497.32916,0.0,0.007411119937896729
733,cambridge-500,109.60559,0.0,0.007411119937896729
734,cambridge-500,303.172,0.0,0.007411119937896729
735,cambridge-500,201.89713,0.0,0.007411119937896729
736,cambridge-500,326.7754,0.0,0.007411119937896729
737,cambridge-500,191.86603,0.0,0.007411119937896729
738,cambridge-500,578.37274,0.0,0.007411119937896729
739,cambridge-500,196.506,0.0,0.007411119937896729
740,cambridge-500,759.57996,0.0,0.007411119937896729
741,cambridge-500,204.04341,0.0,0.007411119937896729
742,cambridge-500,159.66248,0.0,0.007411119937896729
743,cambridge-500,132.98317,0.0,0.007411119937896729
744,cambridge-500,423.24097,0.0,0.007411119937896729
745,cambridge-500,79.477325,0.0,0.007411119937896729
746,cambridge-500,77.167465,0.0,0.007411119937896729
747,cambridge-500,178.24625,0.0,0.007411119937896729
748,cambridge-500,444.5113,0.0,0.007411119937896729
749,cambridge-500,118.180725,0.0,0.007411119937896729
750,cambridge-500,390.93002,0.0,0.007411119937896729
751,cambridge-500,308.87,0.0,0.007411119937896729
752,cambridge-500,165.17369,0.0,0.007411119937896729
753,cambridge-500,211.37819,0.0,0.007411119937896729
754,cambridge-500,151.25833,0.0,0.007411119937896729
755,cambridge-500,109.83295,0.0,0.007411119937896729
756,cambridge-500,147.76846,0.0,0.007411119937896729
757,cambridge-500,346.16827,0.0,0.007411119937896729
758,cambridge-500,512.02576,0.0,0.007411119937896729
759,cambridge-500,201.41377,0.0,0.007411119937896729
760,cambridge-500,252.4788,0.0,0.007411119937896729
761,cambridge-500,250.94772,0.0,0.007411119937896729
762,cambridge-500,114.89876,0.0,0.007411119937896729
763,cambridge-500,114.73035,0.0,0.007411119937896729
764,cambridge-500,183.55634,0.0,0.007411119937896729
765,cambridge-500,440.83664,0.0,0.007411119937896729
766,cambridge-500,166.55038,0.0,0.007411119937896729
767,cambridge-500,201.34778,0.0,0.007411119937896729
768,cambridge-500,151.87527,0.0,0.007411119937896729
769,cambridge-500,305.9862,0.0,0.007411119937896729
770,cambridge-500,331.56296,0.0,0.007411119937896729
771,cambridge-500,226.82162,0.0,0.007411119937896729
772,cambridge-500,188.8742,0.0,0.007411119937896729
773,cambridge-500,321.50476,0.0,0.007411119937896729
774,cambridge-500,215.10294,0.0,0.007411119937896729
775,cambridge-500,147.98254,0.0,0.007411119937896729
776,cambridge-500,184.8449,0.0,0.007411119937896729
777,cambridge-500,254.92896,0.0,0.007411119937896729
778,cambridge-500,196.0717,0.0,0.007411119937896729
779,cambridge-500,130.05339,0.0,0.007411119937896729
780,cambridge-500,142.1039,0.0,0.007411119937896729
781,cambridge-500,124.30484,0.0,0.007411119937896729
782,cambridge-500,156.174,0.0,0.007411119937896729
783,cambridge-500,296.8703,0.0,0.007411119937896729
784,cambridge-500,154.41557,0.0,0.007411119937896729
785,cambridge-500,346.41113,0.0,0.007411119937896729
786,cambridge-500,447.533,0.0,0.007411119937896729
787,cambridge-500,243.43451,0.0,0.007411119937896729
788,cambridge-500,210.57916,0.0,0.007411119937896729
789,cambridge-500,357.0026,0.0,0.007411119937896729
790,cambridge-500,274.02274,0.0,0.007411119937896729
791,cambridge-500,361.7331,0.0,0.007411119937896729
792,cambridge-500,304.31604,0.0,0.007411119937896729
793,cambridge-500,196.84933,0.0,0.007411119937896729
794,cambridge-500,243.09897,0.0,0.007411119937896729
795,cambridge-500,256.2938,0.0,0.007411119937896729
796,cambridge-500,393.67407,0.0,0.007411119937896729
797,cambridge-500,621.57623,0.0,0.007411119937896729
798,cambridge-500,149.53716,0.0,0.007411119937896729
799,cambridge-500,330.0811,0.0,0.007411119937896729
800,cambridge-500,235.51903,0.0,0.008197760581970215
801,cambridge-500,235.63254,0.0,0.008197760581970215
802,cambridge-500,92.537445,0.0,0.008197760581970215
803,cambridge-500,264.1325,0.0,0.008197760581970215
804,cambridge-500,204.24835,0.0,0.008197760581970215
805,cambridge-500,175.89343,0.0,0.008197760581970215
806,cambridge-500,304.85275,0.0,0.008197760581970215
807,cambridge-500,193.30902,0.0,0.008197760581970215
808,cambridge-500,289.90326,0.0,0.008197760581970215
809,cambridge-500,147.54552,0.0,0.008197760581970215
810,cambridge-500,151.24133,0.0,0.008197760581970215
811,cambridge-500,170.05061,0.0,0.008197760581970215
812,cambridge-500,265.4987,0.0,0.008197760581970215
813,cambridge-500,125.61445,0.0,0.008197760581970215
814,cambridge-500,329.0391,0.0,0.008197760581970215
815,cambridge-500,515.5491,0.0,0.008197760581970215
816,cambridge-500,121.61792,0.0,0.008197760581970215
817,cambridge-500,108.61675,0.0,0.008197760581970215
818,cambridge-500,292.23825,0.0,0.008197760581970215
819,cambridge-500,261.98413,0.0,0.008197760581970215
820,cambridge-500,287.3327,0.0,0.008197760581970215
821,cambridge-500,150.19675,0.0,0.008197760581970215
822,cambridge-500,426.51364,0.0,0.008197760581970215
823,cambridge-500,355.81537,0.0,0.008197760581970215
824,cambridge-500,133.08334,0.0,0.008197760581970215
825,cambridge-500,147.17227,0.0,0.008197760581970215
826,cambridge-500,155.18892,0.0,0.008197760581970215
827,cambridge-500,168.7266,0.0,0.008197760581970215
828,cambridge-500,336.73096,0.0,0.008197760581970215
829,cambridge-500,156.04404,0.0,0.008197760581970215
830,cambridge-500,122.10698,0.0,0.008197760581970215
831,cambridge-500,223.70673,0.0,0.008197760581970215
832,cambridge-500,890.9268,0.0,0.008197760581970215
833,cambridge-500,227.5258,0.0,0.008197760581970215
834,cambridge-500,288.92978,0.0,0.008197760581970215
835,cambridge-500,453.43402,0.0,0.008197760581970215
836,cambridge-500,120.416534,0.0,0.008197760581970215
837,cambridge-500,257.28043,0.0,0.008197760581970215
838,cambridge-500,126.61156,0.0,0.008197760581970215
839,cambridge-500,579.1185,0.0,0.008197760581970215
840,cambridge-500,135.28334,0.0,0.008197760581970215
841,cambridge-500,203.47977,0.0,0.008197760581970215
842,cambridge-500,243.94489,0.0,0.008197760581970215
843,cambridge-500,142.28479,0.0,0.008197760581970215
844,cambridge-500,193.52725,0.0,0.008197760581970215
845,cambridge-500,341.5417,0.0,0.008197760581970215
846,cambridge-500,624.2619,0.0,0.008197760581970215
847,cambridge-500,499.41257,0.0,0.008197760581970215
848,cambridge-500,557.74963,0.0,0.008197760581970215
849,cambridge-500,214.52367,0.0,0.008197760581970215
850,cambridge-500,166.44696,0.0,0.008197760581970215
851,cambridge-500,252.69879,0.0,0.008197760581970215
852,cambridge-500,266.6092,0.0,0.008197760581970215
853,cambridge-500,178.6771,0.0,0.008197760581970215
854,cambridge-500,232.23901,0.0,0.008197760581970215
855,cambridge-500,339.37994,0.0,0.008197760581970215
856,cambridge-500,115.340805,0.0,0.008197760581970215
857,cambridge-500,238.83044,0.0,0.008197760581970215
858,cambridge-500,176.22655,0.0,0.008197760581970215
859,cambridge-500,97.97353,0.0,0.008197760581970215
860,cambridge-500,212.9496,0.0,0.008197760581970215
861,cambridge-500,107.50411,0.0,0.008197760581970215
862,cambridge-500,272.29495,0.0,0.008197760581970215
863,cambridge-500,471.1582,0.0,0.008197760581970215
864,cambridge-500,291.21497,0.0,0.008197760581970215
865,cambridge-500,371.53336,0.0,0.008197760581970215
866,cambridge-500,299.74048,0.0,0.008197760581970215
867,cambridge-500,540.72125,0.0,0.008197760581970215
868,cambridge-500,172.61465,0.0,0.008197760581970215
869,cambridge-500,124.56721,0.0,0.008197760581970215
870,cambridge-500,106.42122,0.0,0.008197760581970215
871,cambridge-500,212.89548,0.0,0.008197760581970215
872,cambridge-500,277.6588,0.0,0.008197760581970215
873,cambridge-500,887.1785,0.0,0.008197760581970215
874,cambridge-500,143.86856,0.0,0.008197760581970215
875,cambridge-500,425.28586,0.0,0.008197760581970215
876,cambridge-500,246.0361,0.0,0.008197760581970215
877,cambridge-500,576.2257,0.0,0.008197760581970215
878,cambridge-500,362.75226,0.0,0.008197760581970215
879,cambridge-500,155.62444,0.0,0.008197760581970215
880,cambridge-500,163.82358,0.0,0.008197760581970215
881,cambridge-500,218.16512,0.0,0.008197760581970215
882,cambridge-500,91.40224,0.0,0.008197760581970215
883,cambridge-500,210.78802,0.0,0.008197760581970215
884,cambridge-500,173.14655,0.0,0.008197760581970215
885,cambridge-500,259.1271,0.0,0.008197760581970215
886,cambridge-500,113.554955,0.0,0.008197760581970215
887,cambridge-500,123.346405,0.0,0.008197760581970215
888,cambridge-500,705.1523,0.0,0.008197760581970215
889,cambridge-500,196.35344,0.0,0.008197760581970215
890,cambridge-500,169.39095,0.0,0.008197760581970215
891,cambridge-500,162.48573,0.0,0.008197760581970215
892,cambridge-500,239.53668,0.0,0.008197760581970215
893,cambridge-500,134.14034,0.0,0.008197760581970215
894,cambridge-500,139.93274,0.0,0.008197760581970215
895,cambridge-500,691.8442,0.0,0.008197760581970215
896,cambridge-500,404.16498,0.0,0.008197760581970215
897,cambridge-500,97.99753,0.0,0.008197760581970215
898,cambridge-500,122.08867,0.0,0.008197760581970215
899,cambridge-500,276.20212,0.0,0.008197760581970215
900,cambridge-500,114.82289,0.0,0.007149131298065186
901,cambridge-500,166.0406,0.0,0.007149131298065186
902,cambridge-500,238.07593,0.0,0.007149131298065186
903,cambridge-500,137.47049,0.0,0.007149131298065186
904,cambridge-500,192.62622,0.0,0.007149131298065186
905,cambridge-500,235.14777,0.0,0.007149131298065186
906,cambridge-500,227.53256,0.0,0.007149131298065186
907,cambridge-500,143.95193,0.0,0.007149131298065186
908,cambridge-500,269.732,0.0,0.007149131298065186
909,cambridge-500,178.30853,0.0,0.007149131298065186
910,cambridge-500,181.24283,0.0,0.007149131298065186
911,cambridge-500,315.17233,0.0,0.007149131298065186
912,cambridge-500,334.58423,0.0,0.007149131298065186
913,cambridge-500,199.80023,0.0,0.007149131298065186
914,cambridge-500,151.95175,0.0,0.007149131298065186
915,cambridge-500,467.40228,0.0,0.007149131298065186
916,cambridge-500,125.728836,0.0,0.007149131298065186
917,cambridge-500,260.78967,0.0,0.007149131298065186
918,cambridge-500,179.58557,0.0,0.007149131298065186
919,cambridge-500,234.51039,0.0,0.007149131298065186
920,cambridge-500,182.70428,0.0,0.007149131298065186
921,cambridge-500,673.8442,0.0,0.007149131298065186
922,cambridge-500,408.3061,0.0,0.007149131298065186
923,cambridge-500,331.3766,0.0,0.007149131298065186
924,cambridge-500,300.06528,0.0,0.007149131298065186
925,cambridge-500,235.37955,0.0,0.007149131298065186
926,cambridge-500,131.35681,0.0,0.007149131298065186
927,cambridge-500,311.8929,0.0,0.007149131298065186
928,cambridge-500,199.29266,0.0,0.007149131298065186
929,cambridge-500,228.28,0.0,0.007149131298065186
930,cambridge-500,274.52515,0.0,0.007149131298065186
931,cambridge-500,193.9107,0.0,0.007149131298065186
932,cambridge-500,345.1606,0.0,0.007149131298065186
933,cambridge-500,71.101265,0.0,0.007149131298065186
934,cambridge-500,155.35773,0.0,0.007149131298065186
935,cambridge-500,758.0828,0.0,0.007149131298065186
936,cambridge-500,183.0441,0.0,0.007149131298065186
937,cambridge-500,340.4986,0.0,0.007149131298065186
938,cambridge-500,253.14839,0.0,0.007149131298065186
939,cambridge-500,303.98517,0.0,0.007149131298065186
940,cambridge-500,189.97134,0.0,0.007149131298065186
941,cambridge-500,485.07092,0.0,0.007149131298065186
942,cambridge-500,214.43817,0.0,0.007149131298065186
943,cambridge-500,257.06076,0.0,0.007149131298065186
944,cambridge-500,156.4927,0.0,0.007149131298065186
945,cambridge-500,261.51627,0.0,0.007149131298065186
946,cambridge-500,182.34143,0.0,0.007149131298065186
947,cambridge-500,183.64227,0.0,0.007149131298065186
948,cambridge-500,118.87404,0.0,0.007149131298065186
949,cambridge-500,432.01373,0.0,0.007149131298065186
950,cambridge-500,223.63077,0.0,0.007149131298065186
951,cambridge-500,269.6938,0.0,0.007149131298065186
952,cambridge-500,389.11826,0.0,0.007149131298065186
953,cambridge-500,340.8451,0.0,0.007149131298065186
954,cambridge-500,208.58609,0.0,0.007149131298065186
955,cambridge-500,322.24884,0.0,0.007149131298065186
956,cambridge-500,338.66525,0.0,0.007149131298065186
957,cambridge-500,186.64828,0.0,0.007149131298065186
958,cambridge-500,177.12218,0.0,0.007149131298065186
959,cambridge-500,781.41455,0.0,0.007149131298065186
960,cambridge-500,118.91148,0.0,0.007149131298065186
961,cambridge-500,430.2,0.0,0.007149131298065186
962,cambridge-500,174.80417,0.0,0.007149131298065186
963,cambridge-500,237.57071,0.0,0.007149131298065186
964,cambridge-500,321.57382,0.0,0.007149131298065186
965,cambridge-500,179.63571,0.0,0.007149131298065186
966,cambridge-500,557.13464,0.0,0.007149131298065186
967,cambridge-500,218.15842,0.0,0.007149131298065186
968,cambridge-500,462.152,0.0,0.007149131298065186
969,cambridge-500,353.24658,0.0,0.007149131298065186
970,cambridge-500,101.45075,0.0,0.007149131298065186
971,cambridge-500,187.98566,0.0,0.007149131298065186
972,cambridge-500,276.01776,0.0,0.007149131298065186
973,cambridge-500,144.83727,0.0,0.007149131298065186
974,cambridge-500,689.0775,0.0,0.007149131298065186
975,cambridge-500,207.46451,0.0,0.007149131298065186
976,cambridge-500,604.94025,0.0,0.007149131298065186
977,cambridge-500,428.05914,0.0,0.007149131298065186
978,cambridge-500,207.73135,0.0,0.007149131298065186
979,cambridge-500,246.2287,0.0,0.007149131298065186
980,cambridge-500,310.39304,0.0,0.007149131298065186
981,cambridge-500,151.67554,0.0,0.007149131298065186
982,cambridge-500,181.59741,0.0,0.007149131298065186
983,cambridge-500,244.35144,0.0,0.007149131298065186
984,cambridge-500,475.57544,0.0,0.007149131298065186
985,cambridge-500,613.09595,0.0,0.007149131298065186
986,cambridge-500,132.01508,0.0,0.007149131298065186
987,cambridge-500,235.78903,0.0,0.007149131298065186
988,cambridge-500,214.12811,0.0,0.007149131298065186
989,cambridge-500,225.1031,0.0,0.007149131298065186
990,cambridge-500,143.7552,0.0,0.007149131298065186
991,cambridge-500,262.6868,0.0,0.007149131298065186
992,cambridge-500,71.08783,0.0,0.007149131298065186
993,cambridge-500,217.53647,0.0,0.007149131298065186
994,cambridge-500,683.96875,0.0,0.007149131298065186
995,cambridge-500,216.67628,0.0,0.007149131298065186
996,cambridge-500,237.64372,0.0,0.007149131298065186
997,cambridge-500,271.7854,0.0,0.007149131298065186
998,cambridge-500,257.70923,0.0,0.007149131298065186
999,cambridge-500,271.836,0.0,0.007149131298065186
