Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
504,sf-market-500,145.99648,0.0,0.0126275372505188
505,sf-market-500,751.70905,0.0,0.0126275372505188
506,sf-market-500,359.9229,0.0,0.0126275372505188
507,sf-market-500,264.8582,0.0,0.0126275372505188
508,sf-market-500,1653.1288,0.0,0.0126275372505188
509,sf-market-500,1325.4829,0.0,0.0126275372505188
510,sf-market-500,3497.898,0.0,0.0126275372505188
511,sf-market-500,250.16182,0.0,0.0126275372505188
512,sf-market-500,4138.1445,0.0,0.0126275372505188
513,sf-market-500,197.75708,0.0,0.0126275372505188
514,sf-market-500,135.05885,0.0,0.0126275372505188
515,sf-market-500,1960.1208,0.0,0.0126275372505188
516,sf-market-500,604.6288,0.0,0.0126275372505188
517,sf-market-500,395.7751,0.0,0.0126275372505188
518,sf-market-500,502.3738,0.0,0.0126275372505188
519,sf-market-500,2393.7402,0.0,0.0126275372505188
520,sf-market-500,4117.625,0.0,0.0126275372505188
521,sf-market-500,744.16174,0.0,0.0126275372505188
522,sf-market-500,2031.5681,0.0,0.0126275372505188
523,sf-market-500,4975.915,0.0,0.0126275372505188
524,sf-market-500,719.5885,0.0,0.0126275372505188
525,sf-market-500,817.7726,0.0,0.0126275372505188
526,sf-market-500,3929.3535,0.0,0.0126275372505188
527,sf-market-500,881.5964,0.0,0.0126275372505188
528,sf-market-500,2268.3052,0.0,0.0126275372505188
529,sf-market-500,1861.5037,0.0,0.0126275372505188
530,sf-market-500,39.40493,0.0,0.0126275372505188
531,sf-market-500,1251.0338,0.0,0.0126275372505188
532,sf-market-500,378.04144,0.0,0.0126275372505188
533,sf-market-500,124.498215,0.0,0.0126275372505188
534,sf-market-500,2600.849,0.0,0.0126275372505188
535,sf-market-500,1963.0952,0.0,0.0126275372505188
536,sf-market-500,1139.7266,0.0,0.0126275372505188
537,sf-market-500,599.41565,0.0,0.0126275372505188
538,sf-market-500,3146.4841,0.0,0.0126275372505188
539,sf-market-500,210.42206,0.0,0.0126275372505188
540,sf-market-500,1121.2476,0.0,0.0126275372505188
541,sf-market-500,177.42485,0.0,0.0126275372505188
542,sf-market-500,174.95412,0.0,0.0126275372505188
543,sf-market-500,1001.80945,0.0,0.0126275372505188
544,sf-market-500,322.55664,0.0,0.0126275372505188
545,sf-market-500,942.2506,0.0,0.0126275372505188
546,sf-market-500,6498.1973,0.0,0.0126275372505188
547,sf-market-500,2282.3462,0.0,0.0126275372505188
548,sf-market-500,1594.7742,0.0,0.0126275372505188
549,sf-market-500,861.085,0.0,0.0126275372505188
550,sf-market-500,143.82065,0.0,0.0126275372505188
551,sf-market-500,315.03394,0.0,0.0126275372505188
552,sf-market-500,341.8987,0.0,0.0126275372505188
553,sf-market-500,48.480083,0.0,0.0126275372505188
554,sf-market-500,52.64911,0.0,0.0126275372505188
555,sf-market-500,2247.5884,0.0,0.0126275372505188
556,sf-market-500,295.62415,0.0,0.0126275372505188
557,sf-market-500,1402.1354,0.0,0.0126275372505188
558,sf-market-500,1626.4648,0.0,0.0126275372505188
559,sf-market-500,142.94402,0.0,0.0126275372505188
560,sf-market-500,303.2019,0.0,0.0126275372505188
561,sf-market-500,2521.976,0.0,0.0126275372505188
562,sf-market-500,285.2249,0.0,0.0126275372505188
563,sf-market-500,252.43259,0.0,0.0126275372505188
564,sf-market-500,138.0651,0.0,0.0126275372505188
565,sf-market-500,4876.9,0.0,0.0126275372505188
566,sf-market-500,4054.3318,0.0,0.0126275372505188
567,sf-market-500,453.63895,0.0,0.0126275372505188
568,sf-market-500,423.8511,0.0,0.0126275372505188
569,sf-market-500,220.04323,0.0,0.0126275372505188
570,sf-market-500,314.8529,0.0,0.0126275372505188
571,sf-market-500,4042.429,0.0,0.0126275372505188
572,sf-market-500,1408.0863,0.0,0.0126275372505188
573,sf-market-500,1395.5504,0.0,0.0126275372505188
574,sf-market-500,2965.1477,0.0,0.0126275372505188
575,sf-market-500,267.36307,0.0,0.0126275372505188
576,sf-market-500,2708.304,0.0,0.0126275372505188
577,sf-market-500,1170.5657,0.0,0.0126275372505188
578,sf-market-500,756.4228,0.0,0.0126275372505188
579,sf-market-500,718.1278,0.0,0.0126275372505188
580,sf-market-500,61.54899,0.0,0.0126275372505188
581,sf-market-500,457.62677,0.0,0.0126275372505188
582,sf-market-500,4831.2085,0.0,0.0126275372505188
583,sf-market-500,313.99847,0.0,0.0126275372505188
584,sf-market-500,521.57367,0.0,0.0126275372505188
585,sf-market-500,287.9712,0.0,0.0126275372505188
586,sf-market-500,2843.3179,0.0,0.0126275372505188
587,sf-market-500,1339.1587,0.0,0.0126275372505188
588,sf-market-500,5669.456,0.0,0.0126275372505188
589,sf-market-500,447.14307,0.0,0.0126275372505188
590,sf-market-500,1211.8944,0.0,0.0126275372505188
591,sf-market-500,1219.6024,0.0,0.0126275372505188
592,sf-market-500,307.86328,0.0,0.0126275372505188
593,sf-market-500,582.7935,0.0,0.0126275372505188
594,sf-market-500,330.6925,0.0,0.0126275372505188
595,sf-market-500,581.15814,0.0,0.0126275372505188
596,sf-market-500,796.4973,0.0,0.0126275372505188
597,sf-market-500,3926.5034,0.0,0.0126275372505188
598,sf-market-500,1124.9683,0.0,0.0126275372505188
599,sf-market-500,454.43747,0.0,0.0126275372505188
600,sf-market-500,598.8955,0.0,0.012756404876708984
601,sf-market-500,234.97722,0.0,0.012756404876708984
602,sf-market-500,970.1474,0.0,0.012756404876708984
603,sf-market-500,652.3485,0.0,0.012756404876708984
604,sf-market-500,984.3838,0.0,0.012756404876708984
605,sf-market-500,214.36247,0.0,0.012756404876708984
606,sf-market-500,571.00916,0.0,0.012756404876708984
607,sf-market-500,8008.052,0.0,0.012756404876708984
608,sf-market-500,606.22766,0.0,0.012756404876708984
609,sf-market-500,267.5331,0.0,0.012756404876708984
610,sf-market-500,170.5793,0.0,0.012756404876708984
611,sf-market-500,726.7339,0.0,0.012756404876708984
612,sf-market-500,375.63028,0.0,0.012756404876708984
613,sf-market-500,401.28787,0.0,0.012756404876708984
614,sf-market-500,534.1359,0.0,0.012756404876708984
615,sf-market-500,455.53357,0.0,0.012756404876708984
616,sf-market-500,2480.399,0.0,0.012756404876708984
617,sf-market-500,1124.8892,0.0,0.012756404876708984
618,sf-market-500,538.3008,0.0,0.012756404876708984
619,sf-market-500,122.451675,0.0,0.012756404876708984
620,sf-market-500,1205.8501,0.0,0.012756404876708984
621,sf-market-500,933.9738,0.0,0.012756404876708984
622,sf-market-500,190.26202,0.0,0.012756404876708984
623,sf-market-500,1603.8615,0.0,0.012756404876708984
624,sf-market-500,1802.1062,0.0,0.012756404876708984
625,sf-market-500,1536.2147,0.0,0.012756404876708984
626,sf-market-500,1137.5392,0.0,0.012756404876708984
627,sf-market-500,1045.471,0.0,0.012756404876708984
628,sf-market-500,814.29297,0.0,0.012756404876708984
629,sf-market-500,2835.901,0.0,0.012756404876708984
630,sf-market-500,60.704144,0.0,0.012756404876708984
631,sf-market-500,4879.7007,0.0,0.012756404876708984
632,sf-market-500,854.4497,0.0,0.012756404876708984
633,sf-market-500,1891.4458,0.0,0.012756404876708984
634,sf-market-500,3544.919,0.0,0.012756404876708984
635,sf-market-500,1623.8318,0.0,0.012756404876708984
636,sf-market-500,354.2343,0.0,0.012756404876708984
637,sf-market-500,346.1037,0.0,0.012756404876708984
638,sf-market-500,66.44228,0.0,0.012756404876708984
639,sf-market-500,78.85829,0.0,0.012756404876708984
640,sf-market-500,2372.9023,0.0,0.012756404876708984
641,sf-market-500,181.68799,0.0,0.012756404876708984
642,sf-market-500,7180.846,0.0,0.012756404876708984
643,sf-market-500,864.62,0.0,0.012756404876708984
644,sf-market-500,590.4219,0.0,0.012756404876708984
645,sf-market-500,256.57166,0.0,0.012756404876708984
646,sf-market-500,90.92619,0.0,0.012756404876708984
647,sf-market-500,859.7263,0.0,0.012756404876708984
648,sf-market-500,3851.9238,0.0,0.012756404876708984
649,sf-market-500,442.2649,0.0,0.012756404876708984
650,sf-market-500,1920.2827,0.0,0.012756404876708984
651,sf-market-500,804.845,0.0,0.012756404876708984
652,sf-market-500,1299.4525,0.0,0.012756404876708984
653,sf-market-500,427.30292,0.0,0.012756404876708984
654,sf-market-500,1071.9307,0.0,0.012756404876708984
655,sf-market-500,908.5308,0.0,0.012756404876708984
656,sf-market-500,134.47919,0.0,0.012756404876708984
657,sf-market-500,1934.2648,0.0,0.012756404876708984
658,sf-market-500,35.797142,0.0,0.012756404876708984
659,sf-market-500,65.13923,0.0,0.012756404876708984
660,sf-market-500,146.46927,0.0,0.012756404876708984
661,sf-market-500,1126.9504,0.0,0.012756404876708984
662,sf-market-500,6233.422,0.0,0.012756404876708984
663,sf-market-500,354.77557,0.0,0.012756404876708984
664,sf-market-500,190.49606,0.0,0.012756404876708984
665,sf-market-500,118.51015,0.0,0.012756404876708984
666,sf-market-500,530.5582,0.0,0.012756404876708984
667,sf-market-500,619.6888,0.0,0.012756404876708984
668,sf-market-500,630.4523,0.0,0.012756404876708984
669,sf-market-500,6078.1167,0.0,0.012756404876708984
670,sf-market-500,1552.2927,0.0,0.012756404876708984
671,sf-market-500,1215.5292,0.0,0.012756404876708984
672,sf-market-500,315.4889,0.0,0.012756404876708984
673,sf-market-500,1380.738,0.0,0.012756404876708984
674,sf-market-500,1512.3989,0.0,0.012756404876708984
675,sf-market-500,559.3248,0.0,0.012756404876708984
676,sf-market-500,401.5556,0.0,0.012756404876708984
677,sf-market-500,1991.4985,0.0,0.012756404876708984
678,sf-market-500,826.3384,0.0,0.012756404876708984
679,sf-market-500,3096.166,0.0,0.012756404876708984
680,sf-market-500,2414.9946,0.0,0.012756404876708984
681,sf-market-500,2466.7793,0.0,0.012756404876708984
682,sf-market-500,225.12267,0.0,0.012756404876708984
683,sf-market-500,4345.374,0.0,0.012756404876708984
684,sf-market-500,4580.8096,0.0,0.012756404876708984
685,sf-market-500,62.35665,0.0,0.012756404876708984
686,sf-market-500,72.82295,0.0,0.012756404876708984
687,sf-market-500,636.1358,0.0,0.012756404876708984
688,sf-market-500,458.33557,0.0,0.012756404876708984
689,sf-market-500,1739.9855,0.0,0.012756404876708984
690,sf-market-500,495.2665,0.0,0.012756404876708984
691,sf-market-500,157.20413,0.0,0.012756404876708984
692,sf-market-500,944.20087,0.0,0.012756404876708984
693,sf-market-500,315.35812,0.0,0.012756404876708984
694,sf-market-500,127.21263,0.0,0.012756404876708984
695,sf-market-500,351.2159,0.0,0.012756404876708984
696,sf-market-500,105.49521,0.0,0.012756404876708984
697,sf-market-500,134.05667,0.0,0.012756404876708984
698,sf-market-500,840.8093,0.0,0.012756404876708984
699,sf-market-500,1005.7888,0.0,0.012756404876708984
700,sf-market-500,218.90239,0.0,0.012572450637817383
701,sf-market-500,796.6849,0.0,0.012572450637817383
702,sf-market-500,575.6587,0.0,0.012572450637817383
703,sf-market-500,222.33533,0.0,0.012572450637817383
704,sf-market-500,172.2174,0.0,0.012572450637817383
705,sf-market-500,612.5023,0.0,0.012572450637817383
706,sf-market-500,368.68512,0.0,0.012572450637817383
707,sf-market-500,1189.9124,0.0,0.012572450637817383
708,sf-market-500,2440.921,0.0,0.012572450637817383
709,sf-market-500,1042.2306,0.0,0.012572450637817383
710,sf-market-500,366.56042,0.0,0.012572450637817383
711,sf-market-500,1001.34,0.0,0.012572450637817383
712,sf-market-500,1689.2845,0.0,0.012572450637817383
713,sf-market-500,317.77917,0.0,0.012572450637817383
714,sf-market-500,575.8772,0.0,0.012572450637817383
715,sf-market-500,703.845,0.0,0.012572450637817383
716,sf-market-500,235.04349,0.0,0.012572450637817383
717,sf-market-500,4073.5894,0.0,0.012572450637817383
718,sf-market-500,1167.2688,0.0,0.012572450637817383
719,sf-market-500,3238.003,0.0,0.012572450637817383
720,sf-market-500,774.741,0.0,0.012572450637817383
721,sf-market-500,653.51794,0.0,0.012572450637817383
722,sf-market-500,276.10614,0.0,0.012572450637817383
723,sf-market-500,2425.7944,0.0,0.012572450637817383
724,sf-market-500,2667.108,0.0,0.012572450637817383
725,sf-market-500,172.05322,0.0,0.012572450637817383
726,sf-market-500,985.48816,0.0,0.012572450637817383
727,sf-market-500,470.2893,0.0,0.012572450637817383
728,sf-market-500,557.4695,0.0,0.012572450637817383
729,sf-market-500,5969.9766,0.0,0.012572450637817383
730,sf-market-500,185.01198,0.0,0.012572450637817383
731,sf-market-500,207.54544,0.0,0.012572450637817383
732,sf-market-500,336.5607,0.0,0.012572450637817383
733,sf-market-500,61.850105,0.0,0.012572450637817383
734,sf-market-500,1219.2153,0.0,0.012572450637817383
735,sf-market-500,93.19675,0.0,0.012572450637817383
736,sf-market-500,714.15,0.0,0.012572450637817383
737,sf-market-500,782.20776,0.0,0.012572450637817383
738,sf-market-500,536.6582,0.0,0.012572450637817383
739,sf-market-500,2018.9945,0.0,0.012572450637817383
740,sf-market-500,2580.96,0.0,0.012572450637817383
741,sf-market-500,336.20923,0.0,0.012572450637817383
742,sf-market-500,336.2389,0.0,0.012572450637817383
743,sf-market-500,893.0853,0.0,0.012572450637817383
744,sf-market-500,824.2279,0.0,0.012572450637817383
745,sf-market-500,3191.7266,0.0,0.012572450637817383
746,sf-market-500,320.56012,0.0,0.012572450637817383
747,sf-market-500,301.16913,0.0,0.012572450637817383
748,sf-market-500,356.00177,0.0,0.012572450637817383
749,sf-market-500,150.88058,0.0,0.012572450637817383
750,sf-market-500,1688.4758,0.0,0.012572450637817383
751,sf-market-500,87.63209,0.0,0.012572450637817383
752,sf-market-500,6563.644,0.0,0.012572450637817383
753,sf-market-500,1772.6826,0.0,0.012572450637817383
754,sf-market-500,635.32947,0.0,0.012572450637817383
755,sf-market-500,1009.2291,0.0,0.012572450637817383
756,sf-market-500,962.225,0.0,0.012572450637817383
757,sf-market-500,5118.36,0.0,0.012572450637817383
758,sf-market-500,2129.3699,0.0,0.012572450637817383
759,sf-market-500,353.2465,0.0,0.012572450637817383
760,sf-market-500,4375.82,0.0,0.012572450637817383
761,sf-market-500,241.55527,0.0,0.012572450637817383
762,sf-market-500,4794.676,0.0,0.012572450637817383
763,sf-market-500,688.9614,0.0,0.012572450637817383
764,sf-market-500,985.3491,0.0,0.012572450637817383
765,sf-market-500,324.1996,0.0,0.012572450637817383
766,sf-market-500,157.69218,0.0,0.012572450637817383
767,sf-market-500,221.95352,0.0,0.012572450637817383
768,sf-market-500,619.70355,0.0,0.012572450637817383
769,sf-market-500,496.5566,0.0,0.012572450637817383
770,sf-market-500,1788.7736,0.0,0.012572450637817383
771,sf-market-500,362.78525,0.0,0.012572450637817383
772,sf-market-500,353.93994,0.0,0.012572450637817383
773,sf-market-500,300.11978,0.0,0.012572450637817383
774,sf-market-500,479.3552,0.0,0.012572450637817383
775,sf-market-500,152.38553,0.0,0.012572450637817383
776,sf-market-500,1184.4034,0.0,0.012572450637817383
777,sf-market-500,1168.3865,0.0,0.012572450637817383
778,sf-market-500,958.71857,0.0,0.012572450637817383
779,sf-market-500,902.39154,0.0,0.012572450637817383
780,sf-market-500,1085.9803,0.0,0.012572450637817383
781,sf-market-500,200.63963,0.0,0.012572450637817383
782,sf-market-500,5324.1055,0.0,0.012572450637817383
783,sf-market-500,400.72806,0.0,0.012572450637817383
784,sf-market-500,34.41137,0.0,0.012572450637817383
785,sf-market-500,1674.929,0.0,0.012572450637817383
786,sf-market-500,1615.4231,0.0,0.012572450637817383
787,sf-market-500,1037.5409,0.0,0.012572450637817383
788,sf-market-500,1788.7959,0.0,0.012572450637817383
789,sf-market-500,414.68204,0.0,0.012572450637817383
790,sf-market-500,574.562,0.0,0.012572450637817383
791,sf-market-500,200.31253,0.0,0.012572450637817383
792,sf-market-500,1429.1636,0.0,0.012572450637817383
793,sf-market-500,168.36429,0.0,0.012572450637817383
794,sf-market-500,562.5432,0.0,0.012572450637817383
795,sf-market-500,557.8644,0.0,0.012572450637817383
796,sf-market-500,314.32782,0.0,0.012572450637817383
797,sf-market-500,1784.6808,0.0,0.012572450637817383
798,sf-market-500,2968.5156,0.0,0.012572450637817383
799,sf-market-500,259.50995,0.0,0.012572450637817383
800,sf-market-500,1953.9509,0.0,0.01260774850845337
801,sf-market-500,191.67877,0.0,0.01260774850845337
802,sf-market-500,855.4501,0.0,0.01260774850845337
803,sf-market-500,214.64127,0.0,0.01260774850845337
804,sf-market-500,740.33594,0.0,0.01260774850845337
805,sf-market-500,672.84204,0.0,0.01260774850845337
806,sf-market-500,971.643,0.0,0.01260774850845337
807,sf-market-500,308.61774,0.0,0.01260774850845337
808,sf-market-500,218.99298,0.0,0.01260774850845337
809,sf-market-500,90.54091,0.0,0.01260774850845337
810,sf-market-500,251.15317,0.0,0.01260774850845337
811,sf-market-500,402.32806,0.0,0.01260774850845337
812,sf-market-500,314.12708,0.0,0.01260774850845337
813,sf-market-500,3051.7896,0.0,0.01260774850845337
814,sf-market-500,763.81067,0.0,0.01260774850845337
815,sf-market-500,341.22485,0.0,0.01260774850845337
816,sf-market-500,4344.1357,0.0,0.01260774850845337
817,sf-market-500,401.1055,0.0,0.01260774850845337
818,sf-market-500,414.50375,0.0,0.01260774850845337
819,sf-market-500,83.32756,0.0,0.01260774850845337
820,sf-market-500,5044.374,0.0,0.01260774850845337
821,sf-market-500,135.39436,0.0,0.01260774850845337
822,sf-market-500,474.63205,0.0,0.01260774850845337
823,sf-market-500,447.26898,0.0,0.01260774850845337
824,sf-market-500,2448.5842,0.0,0.01260774850845337
825,sf-market-500,2197.702,0.0,0.01260774850845337
826,sf-market-500,67.25523,0.0,0.01260774850845337
827,sf-market-500,1229.5465,0.0,0.01260774850845337
828,sf-market-500,1063.3022,0.0,0.01260774850845337
829,sf-market-500,403.9865,0.0,0.01260774850845337
830,sf-market-500,221.64862,0.0,0.01260774850845337
831,sf-market-500,2517.12,0.0,0.01260774850845337
832,sf-market-500,6586.047,0.0,0.01260774850845337
833,sf-market-500,2206.7847,0.0,0.01260774850845337
834,sf-market-500,3302.5312,0.0,0.01260774850845337
835,sf-market-500,1418.634,0.0,0.01260774850845337
836,sf-market-500,3358.1582,0.0,0.01260774850845337
837,sf-market-500,400.90347,0.0,0.01260774850845337
838,sf-market-500,190.19485,0.0,0.01260774850845337
839,sf-market-500,2669.338,0.0,0.01260774850845337
840,sf-market-500,766.3854,0.0,0.01260774850845337
841,sf-market-500,402.17502,0.0,0.01260774850845337
842,sf-market-500,605.3522,0.0,0.01260774850845337
843,sf-market-500,304.93573,0.0,0.01260774850845337
844,sf-market-500,1035.6199,0.0,0.01260774850845337
845,sf-market-500,323.09613,0.0,0.01260774850845337
846,sf-market-500,4285.333,0.0,0.01260774850845337
847,sf-market-500,147.84348,0.0,0.01260774850845337
848,sf-market-500,249.81113,0.0,0.01260774850845337
849,sf-market-500,976.2356,0.0,0.01260774850845337
850,sf-market-500,1045.2363,0.0,0.01260774850845337
851,sf-market-500,2901.3667,0.0,0.01260774850845337
852,sf-market-500,3184.9636,0.0,0.01260774850845337
853,sf-market-500,252.7966,0.0,0.01260774850845337
854,sf-market-500,924.5004,0.0,0.01260774850845337
855,sf-market-500,1212.5166,0.0,0.01260774850845337
856,sf-market-500,272.14798,0.0,0.01260774850845337
857,sf-market-500,2165.4062,0.0,0.01260774850845337
858,sf-market-500,1610.7021,0.0,0.01260774850845337
859,sf-market-500,296.73853,0.0,0.01260774850845337
860,sf-market-500,505.7596,0.0,0.01260774850845337
861,sf-market-500,608.00916,0.0,0.01260774850845337
862,sf-market-500,1454.5171,0.0,0.01260774850845337
863,sf-market-500,2222.1484,0.0,0.01260774850845337
864,sf-market-500,1125.2849,0.0,0.01260774850845337
865,sf-market-500,1075.2213,0.0,0.01260774850845337
866,sf-market-500,399.2225,0.0,0.01260774850845337
867,sf-market-500,60.83036,0.0,0.01260774850845337
868,sf-market-500,670.3437,0.0,0.01260774850845337
869,sf-market-500,1009.8987,0.0,0.01260774850845337
870,sf-market-500,2121.988,0.0,0.01260774850845337
871,sf-market-500,1416.3771,0.0,0.01260774850845337
872,sf-market-500,6697.5776,0.0,0.01260774850845337
873,sf-market-500,4452.384,0.0,0.01260774850845337
874,sf-market-500,1328.207,0.0,0.01260774850845337
875,sf-market-500,193.90305,0.0,0.01260774850845337
876,sf-market-500,3164.8628,0.0,0.01260774850845337
877,sf-market-500,370.6149,0.0,0.01260774850845337
878,sf-market-500,216.2211,0.0,0.01260774850845337
879,sf-market-500,926.631,0.0,0.01260774850845337
880,sf-market-500,127.308365,0.0,0.01260774850845337
881,sf-market-500,637.61487,0.0,0.01260774850845337
882,sf-market-500,3060.476,0.0,0.01260774850845337
883,sf-market-500,499.89142,0.0,0.01260774850845337
884,sf-market-500,486.4184,0.0,0.01260774850845337
885,sf-market-500,3381.7478,0.0,0.01260774850845337
886,sf-market-500,4987.1406,0.0,0.01260774850845337
887,sf-market-500,1104.802,0.0,0.01260774850845337
888,sf-market-500,739.13354,0.0,0.01260774850845337
889,sf-market-500,695.4729,0.0,0.01260774850845337
890,sf-market-500,313.97223,0.0,0.01260774850845337
891,sf-market-500,3443.2163,0.0,0.01260774850845337
892,sf-market-500,458.526,0.0,0.01260774850845337
893,sf-market-500,6768.8916,0.0,0.01260774850845337
894,sf-market-500,2094.083,0.0,0.01260774850845337
895,sf-market-500,105.05913,0.0,0.01260774850845337
896,sf-market-500,326.68158,0.0,0.01260774850845337
897,sf-market-500,120.24629,0.0,0.01260774850845337
898,sf-market-500,1371.7166,0.0,0.01260774850845337
899,sf-market-500,894.2415,0.0,0.01260774850845337
900,sf-market-500,849.2495,0.0,0.012594738006591798
901,sf-market-500,574.5133,0.0,0.012594738006591798
902,sf-market-500,2890.894,0.0,0.012594738006591798
903,sf-market-500,530.74023,0.0,0.012594738006591798
904,sf-market-500,511.2454,0.0,0.012594738006591798
905,sf-market-500,580.2705,0.0,0.012594738006591798
906,sf-market-500,1210.23,0.0,0.012594738006591798
907,sf-market-500,1484.6985,0.0,0.012594738006591798
908,sf-market-500,870.6901,0.0,0.012594738006591798
909,sf-market-500,1486.4866,0.0,0.012594738006591798
910,sf-market-500,1322.1707,0.0,0.012594738006591798
911,sf-market-500,337.91562,0.0,0.012594738006591798
912,sf-market-500,437.72653,0.0,0.012594738006591798
913,sf-market-500,152.00218,0.0,0.012594738006591798
914,sf-market-500,593.0857,0.0,0.012594738006591798
915,sf-market-500,1295.7305,0.0,0.012594738006591798
916,sf-market-500,3012.4695,0.0,0.012594738006591798
917,sf-market-500,3531.9211,0.0,0.012594738006591798
918,sf-market-500,829.3629,0.0,0.012594738006591798
919,sf-market-500,655.68994,0.0,0.012594738006591798
920,sf-market-500,407.237,0.0,0.012594738006591798
921,sf-market-500,5285.6714,0.0,0.012594738006591798
922,sf-market-500,218.81049,0.0,0.012594738006591798
923,sf-market-500,305.63257,0.0,0.012594738006591798
924,sf-market-500,297.55557,0.0,0.012594738006591798
925,sf-market-500,5290.8057,0.0,0.012594738006591798
926,sf-market-500,2224.561,0.0,0.012594738006591798
927,sf-market-500,173.8179,0.0,0.012594738006591798
928,sf-market-500,565.614,0.0,0.012594738006591798
929,sf-market-500,698.69775,0.0,0.012594738006591798
930,sf-market-500,67.99424,0.0,0.012594738006591798
931,sf-market-500,174.48126,0.0,0.012594738006591798
932,sf-market-500,66.55647,0.0,0.012594738006591798
933,sf-market-500,1828.6422,0.0,0.012594738006591798
934,sf-market-500,2708.9438,0.0,0.012594738006591798
935,sf-market-500,299.45386,0.0,0.012594738006591798
936,sf-market-500,2564.0815,0.0,0.012594738006591798
937,sf-market-500,518.344,0.0,0.012594738006591798
938,sf-market-500,83.14832,0.0,0.012594738006591798
939,sf-market-500,67.86139,0.0,0.012594738006591798
940,sf-market-500,643.2052,0.0,0.012594738006591798
941,sf-market-500,637.799,0.0,0.012594738006591798
942,sf-market-500,421.07352,0.0,0.012594738006591798
943,sf-market-500,97.133255,0.0,0.012594738006591798
944,sf-market-500,390.83374,0.0,0.012594738006591798
945,sf-market-500,2444.9084,0.0,0.012594738006591798
946,sf-market-500,364.9234,0.0,0.012594738006591798
947,sf-market-500,32.394943,0.0,0.012594738006591798
948,sf-market-500,451.43997,0.0,0.012594738006591798
949,sf-market-500,473.18457,0.0,0.012594738006591798
950,sf-market-500,2561.4182,0.0,0.012594738006591798
951,sf-market-500,144.91908,0.0,0.012594738006591798
952,sf-market-500,641.92224,0.0,0.012594738006591798
953,sf-market-500,510.87708,0.0,0.012594738006591798
954,sf-market-500,330.53668,0.0,0.012594738006591798
955,sf-market-500,678.22595,0.0,0.012594738006591798
956,sf-market-500,153.33714,0.0,0.012594738006591798
957,sf-market-500,52.81553,0.0,0.012594738006591798
958,sf-market-500,4603.9097,0.0,0.012594738006591798
959,sf-market-500,1829.2516,0.0,0.012594738006591798
960,sf-market-500,2809.224,0.0,0.012594738006591798
961,sf-market-500,2255.2463,0.0,0.012594738006591798
962,sf-market-500,896.8225,0.0,0.012594738006591798
963,sf-market-500,301.6423,0.0,0.012594738006591798
964,sf-market-500,116.70281,0.0,0.012594738006591798
965,sf-market-500,3328.7515,0.0,0.012594738006591798
966,sf-market-500,2127.5208,0.0,0.012594738006591798
967,sf-market-500,509.02722,0.0,0.012594738006591798
968,sf-market-500,200.29451,0.0,0.012594738006591798
969,sf-market-500,257.5708,0.0,0.012594738006591798
970,sf-market-500,31.689812,0.0,0.012594738006591798
971,sf-market-500,1304.0586,0.0,0.012594738006591798
972,sf-market-500,786.1185,0.0,0.012594738006591798
973,sf-market-500,840.75903,0.0,0.012594738006591798
974,sf-market-500,5468.9155,0.0,0.012594738006591798
975,sf-market-500,2483.0938,0.0,0.012594738006591798
976,sf-market-500,547.9838,0.0,0.012594738006591798
977,sf-market-500,93.79213,0.0,0.012594738006591798
978,sf-market-500,923.92303,0.0,0.012594738006591798
979,sf-market-500,2292.4182,0.0,0.012594738006591798
980,sf-market-500,4200.3555,0.0,0.012594738006591798
981,sf-market-500,687.78253,0.0,0.012594738006591798
982,sf-market-500,2943.4531,0.0,0.012594738006591798
983,sf-market-500,4327.262,0.0,0.012594738006591798
984,sf-market-500,286.46072,0.0,0.012594738006591798
985,sf-market-500,64.05339,0.0,0.012594738006591798
986,sf-market-500,598.9557,0.0,0.012594738006591798
987,sf-market-500,3852.8105,0.0,0.012594738006591798
988,sf-market-500,2275.8193,0.0,0.012594738006591798
989,sf-market-500,405.38922,0.0,0.012594738006591798
990,sf-market-500,372.0496,0.0,0.012594738006591798
991,sf-market-500,189.44339,0.0,0.012594738006591798
992,sf-market-500,238.53986,0.0,0.012594738006591798
993,sf-market-500,846.2972,0.0,0.012594738006591798
994,sf-market-500,433.90576,0.0,0.012594738006591798
995,sf-market-500,331.59784,0.0,0.012594738006591798
996,sf-market-500,102.527695,0.0,0.012594738006591798
997,sf-market-500,492.24078,0.0,0.012594738006591798
998,sf-market-500,2617.4407,0.0,0.012594738006591798
999,sf-market-500,361.38626,0.0,0.012594738006591798
